"","V1","V2","V3","V4","V5","V6","V7","V8"
"164",0,0.654161764302585,0.974588789539764,0.997742114852559,0.999356590321794,0.999719361884433,0.999737165286429,1
"387",0,0.593557804703762,0.86947528878588,0.960359589582609,0.984130021479142,0.992211823185051,0.993832999834972,1
"108",0,0.404509999421414,0.653347988460504,0.83443514934101,0.918932513663945,0.957967300959788,0.970073170558717,1
"51",0,0.343895565509012,0.622089207713656,0.827437146494083,0.916035061042111,0.957318296661854,0.968251155247829,1
"246",0,0.462305192602679,0.853139614504127,0.966880129787279,0.98722252997349,0.994059523190975,0.994908899433771,1
"159",0,0.584435702348082,0.874825620512144,0.969210050804405,0.987859041201481,0.994114284553601,0.995173890755146,1
"404",0,0.58324280495092,0.979652288496977,0.998970650774427,0.999722681858152,0.999878680958438,0.999883108476342,1
"374",0,0.450759901204045,0.833906933983993,0.956990650046375,0.984198119034466,0.992152770347422,0.993436205435368,1
"330",0,0.419655110003937,0.915354801888168,0.991325803855155,0.997139674648559,0.99870202001495,0.998793346751055,1
"399",0,0.377283059901958,0.701770651162933,0.886255115341883,0.947763197126896,0.973713925812343,0.98021144796172,1
"33",0,0.562665664799053,0.838850490491857,0.943294813356899,0.978377824045345,0.988852105153965,0.991408210994833,1
"1",0,0.755822396723236,0.989334342224225,0.999276756397661,0.999807944982112,0.999913308941842,0.999917360956367,1
"368",0,0.165690311510833,0.457213456934107,0.781203138163185,0.901587111720884,0.948802438559839,0.957603421967316,1
"17",0,0.0335170859960928,0.150937582548516,0.422395855411362,0.664056370373238,0.803242158060576,0.832707744024871,1
"45",0,0.0276171921051006,0.157507927031971,0.469397933647464,0.705495222576696,0.838797917241213,0.859001466677633,1
"223",0,0.278339441876788,0.549213547763106,0.781552291045267,0.890739593718847,0.942200034650894,0.957644780466784,1
"253",0,0.285490334758374,0.585684111885584,0.835696968697782,0.921695001880303,0.961236089367053,0.969776219667407,1
"7",0,0.647518266355059,0.919402844803215,0.980406437675967,0.99285597101004,0.996565397865157,0.997184617908429,1
"339",0,0.228552806623096,0.672523816355025,0.911793748849404,0.965225005642645,0.983673603466014,0.985670254504741,1
"74",0,0.696524952912678,0.929614519726736,0.984410644106124,0.993834458914086,0.997120426508337,0.997536193517882,1
"131",0,0.54504077212214,0.829049693997735,0.941956851109683,0.975035425287365,0.987457764597492,0.990477786982885,1
"241",0,0.108037571861407,0.309422012569195,0.615706720324667,0.784324650664996,0.88873505464103,0.911744039315999,1
"37",0,0.579750505203401,0.874450559030522,0.964871621444425,0.986328706202802,0.993284622247394,0.994551357498539,1
"69",0,0.669915932515454,0.850535062593604,0.940952509947183,0.972505668129031,0.986362555386965,0.989907841365992,1
"256",0,0.501019983068842,0.815446497776662,0.946792697317793,0.976751350889793,0.989006565256448,0.991136257140364,1
"121",0,0.597245583106657,0.842569957848584,0.948994872684079,0.977761580670063,0.989176047198598,0.991669677610371,1
"296",0,0.529326376895581,0.798851016346044,0.92411765945352,0.967737818637737,0.983262712816428,0.987590933866177,1
"359",0,0.167278163744404,0.40865057100588,0.681396020803129,0.828733397102643,0.908763986960823,0.930963404963503,1
"279",0,0.678126019707066,0.889186016942841,0.964538263664934,0.984273278680431,0.99237654456902,0.994126559536128,1
"23",0,0.457872497552404,0.804835523389207,0.938107779124792,0.975084051261726,0.987628558515651,0.990086140709507,1
"248",0,0.0983036642107408,0.437615126981573,0.817763717517438,0.920569439207057,0.96361301175474,0.967679023195424,1
"205",0,0.635736777880441,0.795708967725684,0.901674666606735,0.949706561676365,0.974189952340413,0.982489794600332,1
"180",0,0.626986559854872,0.879914433304223,0.967040996038698,0.985897725452393,0.993364564898053,0.994708133570202,1
"226",0,0.538273737615794,0.778570507039277,0.907491765199824,0.954165913853733,0.976801206310676,0.983203233193155,1
"213",0,0.38109216057528,0.797541496021368,0.948636955596923,0.979979202987746,0.990590351559239,0.992122770183692,1
"283",0,0.415561904780549,0.865527752570053,0.978841265700978,0.992644810596434,0.996618108900581,0.996978250375165,1
"250",0,0.30403410996669,0.705399991809759,0.907897859392257,0.964950539260987,0.982963643426128,0.985842581694465,1
"77",0,0.221216381681754,0.691909332929662,0.921220084129087,0.972242216661721,0.986492015049238,0.988316605085673,1
"68",0,0.126347807905262,0.427693703672019,0.758301645261117,0.889343024870035,0.944446351356756,0.954050292830389,1
"190",0,0.629462439976451,0.930391372682042,0.987411720335777,0.99540903983689,0.997886128023032,0.998130037005626,1
"315",0,0.178900295862855,0.48057178804574,0.772604182376544,0.888132064404714,0.943849044274872,0.955809297158272,1
