"","V1","V2","V3","V4","V5","V6","V7","V8"
"181",0,0.783458257447442,0.947411155644672,0.984632450861214,0.991654140676057,0.994243812928133,0.996350290413776,1
"3",0,0.50619236661472,0.75680196325806,0.901112321833098,0.962275248304584,0.978299331749458,0.984653461824757,1
"371",0,0.602799061847705,0.853617497974964,0.946570426050537,0.966983405621039,0.979437884489397,0.98793488111496,1
"49",0,0.68768494260355,0.869479824257543,0.95179208400207,0.976189477742202,0.984215083344963,0.990118208599833,1
"159",0,0.756154542964037,0.940250204869969,0.982272728585484,0.990753962101771,0.993929772181942,0.996207526521149,1
"328",0,0.354827159038273,0.488968598154577,0.694732934857771,0.805694267431719,0.873404726233999,0.903591038663982,1
"85",0,0.681682881312145,0.898296125184204,0.96620585445433,0.983831691483793,0.990348775541369,0.993943821357182,1
"63",0,0.358997979664303,0.518477604505628,0.731832030065039,0.850849117320636,0.904713118090672,0.928240738792507,1
"172",0,0.684834112222803,0.906285190309891,0.97080553539558,0.986745521931462,0.991474698279584,0.994401310719651,1
"21",0,0.581862976663439,0.834506086196415,0.951221688492493,0.978134357407639,0.985942765085112,0.991220181548004,1
"281",0,0.633406762074912,0.836192646467033,0.933656262703499,0.967701438452225,0.976974919052492,0.983972304079529,1
"144",0,0.779673116725008,0.948811089255868,0.985348411015163,0.991988464670852,0.994295818511279,0.996274026161565,1
"39",0,0.234311031178372,0.583898524452564,0.817401576677593,0.946709837370913,0.973024018082204,0.978147891649766,1
"251",0,0.129130296624925,0.43027466758923,0.674580734447592,0.868529775102748,0.947295693048651,0.956481567060064,1
"158",0,0.345921657897779,0.69880311635849,0.869530601570658,0.948466334768173,0.9724122426379,0.978279162370009,1
"154",0,0.299318833637062,0.601242901144243,0.812633592900327,0.899987600352369,0.956024752078045,0.972398910292132,1
"36",0,0.428542815206673,0.687676135069657,0.882153790852645,0.941282242898962,0.96868646275115,0.981975753699895,1
"397",0,0.74870863004458,0.929456272413673,0.979403308644022,0.989568104365895,0.993100041480139,0.995790196930188,1
"374",0,0.742942138959841,0.923620510730594,0.975649993323327,0.987391629784116,0.991364292798,0.994470294832418,1
"65",0,0.281900854456406,0.394561574643276,0.637861187556426,0.800060628328903,0.868419478591975,0.889130116197992,1
"340",0,0.61406508429568,0.858247751310731,0.955054389312246,0.981466927559194,0.988886076383077,0.992124474439707,1
"190",0,0.608692897666483,0.844205181392156,0.944292757668098,0.976600811674885,0.985916265697787,0.990535083869572,1
"404",0,0.721596928361437,0.945401018722104,0.985664681032664,0.993108126989752,0.995652328792339,0.997101432278769,1
"54",0,0.641738517548571,0.849437565206645,0.945069467532872,0.975404540860817,0.984842986471529,0.990134547587261,1
"25",0,0.771942464184279,0.936283597661067,0.985544670059218,0.992589294392927,0.994164088130372,0.996110279936957,1
"347",0,0.595115001653899,0.809195702028426,0.915535182319472,0.947886569748286,0.966974460503048,0.979339466987772,1
"17",0,0.566473635897101,0.865965261236098,0.951747069581302,0.977061840861105,0.986173194828824,0.990685196530583,1
"66",0,0.59035045384486,0.783593929884746,0.910988999189655,0.959286025650287,0.974515858123717,0.982590867143728,1
"229",0,0.585066195482078,0.748631759715567,0.907767457237198,0.949553060129287,0.965504159768119,0.97620456866984,1
"82",0,0.542979136465598,0.754477928883061,0.890682273666322,0.943365334126051,0.960059038165887,0.972554788898291,1
"257",0,0.720046603853674,0.942893129423626,0.98419003951116,0.992350485459469,0.995260737162147,0.996810542766691,1
"33",0,0.466750863531987,0.647245650686691,0.825706396418987,0.918898681170135,0.942645679130691,0.958298962076968,1
"358",0,0.598689093609314,0.854582908670467,0.947638501599092,0.976910160731097,0.985763146738594,0.990693887448023,1
"342",0,0.654093190190956,0.871608043864227,0.955257173316584,0.978126896054209,0.986165429324382,0.991587813988356,1
"189",0,0.583852877710015,0.82229959525135,0.929615198326015,0.963925750240609,0.975573785363419,0.983531423114836,1
"392",0,0.217088107045954,0.315769406181365,0.511374775630351,0.654140955574645,0.745618215055384,0.774195583564405,1
"134",0,0.791037720247363,0.96181030771527,0.990299007016167,0.9948994388932,0.996570717122456,0.997780276572006,1
"315",0,0.166519507580476,0.533189713330788,0.785110845344823,0.843929680023795,0.942259748621419,0.965308834246524,1
"334",0,0.717692719897285,0.929183704007839,0.979048938160729,0.988918296692058,0.993270569320811,0.995854274104683,1
"316",0,0.48672846518635,0.690499067624003,0.857215260503656,0.937169375685361,0.965889552525295,0.977634749726883,1
"369",0,0.747489342165115,0.920653828597392,0.975297503191422,0.987792781601984,0.991797106083456,0.99484299510079,1
