"","V1","1","2","3","4","5","6","7"
"29",0,0.666953682823519,0.865603354753259,0.961070539598874,0.982589735721194,0.991755644653294,0.993633256246236,1
"30",0,0.0206219363150952,0.0634250844446569,0.206082187720426,0.372415150154225,0.558467942871911,0.621349152588919,1
"32",0,0.182175610887088,0.41739309908097,0.733055562453454,0.862595435782223,0.930463589655562,0.94553355135361,1
"33",0,0.5741603240596,0.812606762910868,0.943251472760106,0.974357782332624,0.987803740077175,0.990572823356439,1
"34",0,0.702302569979569,0.883549288598716,0.966758324409382,0.985181936619042,0.992992872500348,0.994590248495713,1
"35",0,0.75551602661343,0.908582064376599,0.974421921366978,0.988647994746228,0.994641829928307,0.995864867624046,1
"36",0,0.0577921539946906,0.164766695502637,0.43057258746533,0.633513549594622,0.786530255994416,0.826993565095137,1
"37",0,0.627388031130603,0.84412154471765,0.954037850028605,0.979361050912483,0.990209815875187,0.992436797611853,1
"38",0,0.0814968892790895,0.222010533688076,0.522404246494169,0.714330923696467,0.842019094017571,0.873654034666721,1
"39",0,0.101944860987265,0.267448407262068,0.583232670774354,0.761858050192887,0.872106043888446,0.898442869294481,1
"43",0,0.543202666855413,0.792725819556287,0.936141691278296,0.971025465607199,0.986194024639873,0.989324633816861,1
"44",0,0.584719565655493,0.819116124038638,0.945526923680445,0.97541846514849,0.988314904941318,0.990968992537907,1
"45",0,0.011326823422265,0.0355369724559684,0.123756003312732,0.244069311278992,0.40765181476205,0.471693011875731,1
"46",0,0.686341630927584,0.875584336993122,0.96425442108365,0.98404287169349,0.992449632792954,0.994170121068665,1
"47",0,0.119233618271774,0.303324745557722,0.625310303992116,0.79232298197145,0.890494415565753,0.913420503854489,1
"49",0,0.68008834780504,0.872402500648597,0.963245063604646,0.983582772439862,0.992230015611977,0.994000245115859,1
"52",0,0.627931145460701,0.844427086554531,0.954139646966395,0.979407972603018,0.990232319391919,0.992454221241914,1
"53",0,0.0730430159940203,0.202189399383695,0.492750218873326,0.689510978334657,0.825584368068722,0.859962960307779,1
"54",0,0.439578718935287,0.716124913773973,0.90627565146316,0.956720024777096,0.979217387655235,0.983904181817685,1
"55",0,0.51490401297707,0.773437847521266,0.929004111276859,0.967652191046837,0.984558622299896,0.988055579832226,1
"56",0,0.699565511357391,0.882199115697217,0.966336150143752,0.984990112177695,0.992901434487107,0.994519540055028,1
"58",0,0.404716654733704,0.686184646118942,0.893405359851036,0.950397656882816,0.976099348512243,0.981476005899236,1
"59",0,0.0837554134294141,0.227199884655855,0.529833255607339,0.720372518401298,0.845942621758462,0.876906749659402,1
"61",0,0.0372523069835269,0.110672987564591,0.322956032259907,0.521640274471142,0.699187427025675,0.750964606685246,1
"62",0,0.673158342401893,0.86883498615617,0.962107107838463,0.983063413473908,0.991981982185873,0.993808368328013,1
"63",0,0.50052669967372,0.763199072464636,0.925114987880813,0.965802258505546,0.983659220982649,0.987357247425633,1
"64",0,0.537567095988238,0.788972730438175,0.934771741442362,0.970380197695523,0.98588165159172,0.989082309558183,1
"65",0,0.625071052854385,0.842814609916509,0.953601833265389,0.979160013436473,0.990113386008677,0.992362133538406,1
"68",0,0.0543927650746937,0.156117562671848,0.414901595893127,0.618478815468622,0.775548836522553,0.817610991506246,1
"69",0,0.64700584755633,0.85496632511773,0.957619465524768,0.981008629225828,0.990999311762655,0.993047967020838,1
"70",0,0.0881810237977488,0.237242486937067,0.543839088631272,0.731577910357794,0.853141923960685,0.882859428008109,1
"71",0,0.789932785814802,0.923629364402016,0.978883910901217,0.990652112300318,0.995592495020366,0.996599279048899,1
"72",0,0.768606704594139,0.914405480253838,0.976161311833802,0.989430460674944,0.995013239361313,0.996151828394326,1
"74",0,0.777043395500951,0.918092781548743,0.97725442743557,0.989921405704963,0.995246115562304,0.99633172977056,1
"75",0,0.324370971843968,0.606932438241126,0.855462239414218,0.931178602649562,0.966487589947986,0.973968831153839,1
"76",0,0.712575528668125,0.88856022124757,0.968317123239294,0.985889408529948,0.993329944828127,0.994850878767402,1
"78",0,0.339027455900705,0.622591177613344,0.863447774548004,0.935297299192404,0.968564515091174,0.975593816079741,1
"79",0,0.679480460300369,0.872091314462654,0.963146066152834,0.98353761732219,0.992208456083637,0.99398356769463,1
"81",0,0.684201153299177,0.874499150295862,0.9639107609339,0.983886279664023,0.992374899545235,0.994112316122444,1
"82",0,0.656454882014101,0.860052706928921,0.959277240613708,0.981768921595687,0.991363162731289,0.993329558962206,1
"83",0,0.412562196791089,0.693133301042992,0.896457996438283,0.951906020532232,0.976845187827371,0.982057146457443,1
"84",0,0.648149391062835,0.855586540965546,0.957822355908035,0.9811017572588,0.99104389572606,0.993082474020917,1
"85",0,0.613553236535555,0.836233356876451,0.951391645963341,0.978139386312074,0.989623509621125,0.991982779144665,1
"86",0,0.667391561684799,0.865832595066143,0.961144251156725,0.982623438143461,0.991771752484507,0.99364571910203,1
"87",0,0.52453089928259,0.780124959863366,0.931506219227085,0.968837913596524,0.98513415301435,0.988502294114275,1
"88",0,0.60956056065674,0.833918593374701,0.950608450599618,0.97777709348951,0.989449488629946,0.991847998822292,1
"89",0,0.541385823703013,0.791520521703047,0.935702713740445,0.970818812639502,0.986094007965258,0.989247049392593,1
"91",0,0.69389148861534,0.879379599056983,0.965451556135475,0.984587875512612,0.992709637156634,0.994371214740792,1
"93",0,0.477467100687657,0.746115238974175,0.918464503142559,0.962619175571307,0.98210744944241,0.986151708076762,1
"94",0,0.741643835432841,0.902271503938742,0.972518805609075,0.987790095019473,0.99423425778181,0.99554991028429,1
"95",0,0.779443594024338,0.919132563946515,0.977561529761976,0.990059222855912,0.995311466189186,0.996382210941128,1
"96",0,0.783767907787083,0.920995686034361,0.978110553642277,0.990305486083705,0.995428216230804,0.996472392669993,1
"97",0,0.531782109576388,0.785075376677407,0.933339568862878,0.969704517069495,0.985554322689114,0.988828345898931,1
"98",0,0.679364492257019,0.87203191077737,0.963127162381377,0.98352899427356,0.99220433884898,0.993980382779801,1
"99",0,0.559504897501337,0.803346880464149,0.939970389761869,0.972823384302511,0.98706324853604,0.989998753503016,1
"101",0,0.772676698794743,0.916190639705201,0.976691322836775,0.989668578026854,0.995126203836432,0.996239098040714,1
"102",0,0.681133404641214,0.87293669905383,0.963414890590634,0.983660222649867,0.99226699215984,0.994028848022481,1
"103",0,0.692191993204435,0.878529645475392,0.965184097473353,0.984466178104723,0.992651592264721,0.994326323497168,1
"104",0,0.302185205976288,0.58207045955024,0.842233850941791,0.924266445568789,0.962980748006025,0.971221538655559,1
"106",0,0.766114542875511,0.913306488975502,0.975834279897328,0.989283463647817,0.994943488643711,0.99609794087196,1
"108",0,0.387169054320238,0.67017233388732,0.88621307486579,0.946821933876156,0.974326353331844,0.980093727217564,1
"110",0,0.73897996597579,0.901042854158163,0.97214604624382,0.987621841400126,0.994154279797727,0.995488099211065,1
"111",0,0.724354251876841,0.894197861109566,0.970055904025961,0.986677077466532,0.993704926750019,0.995140774017455,1
"112",0,0.695796584533784,0.880329383636775,0.965749992920523,0.984723624317241,0.992774375092986,0.994421280895704,1
"113",0,0.687644163765843,0.876242703172049,0.96446261871034,0.984137708877444,0.992494887566076,0.994205123932039,1
"114",0,0.588415569707555,0.821363325328656,0.946306611212265,0.975781265989401,0.988489612289725,0.991104374999728,1
"115",0,0.723392143686545,0.893741608616268,0.969915769853652,0.986613654660817,0.993674745038336,0.995117442646347,1
"117",0,0.689421051108101,0.877138407496863,0.964745512828414,0.984266535127165,0.9925563540124,0.994252664749428,1
"118",0,0.208367423001812,0.458445546226562,0.764419328347158,0.881205769425393,0.940515623682339,0.95351593658853,1
"119",0,0.774004368608936,0.916770409823999,0.976863135061858,0.989745737002795,0.995162802414399,0.996267370958749,1
"120",0,0.312616195244637,0.593939598203916,0.848635752656526,0.927625638414607,0.964688357376644,0.972559851853947,1
"121",0,0.479504414745506,0.747658686076047,0.919073827941171,0.962911851590945,0.982250354032843,0.986262763706503,1
"122",0,0.680748123065451,0.872739870675338,0.963352334114531,0.983631695301011,0.992253372890821,0.994018313004657,1
"123",0,0.468256696864758,0.739052180980524,0.91565416077587,0.961266561982288,0.981446421399289,0.985637907433958,1
"124",0,0.724763867657915,0.894391883184663,0.970115465231921,0.986704030971857,0.993717752792823,0.995150688836519,1
"125",0,0.589970867311121,0.822304189926092,0.946632167487784,0.975932655326025,0.988562493920248,0.991160848486668,1
"126",0,0.71546343600021,0.889952991160722,0.968748153304295,0.986084811678,0.993422998969188,0.994922822767124,1
"127",0,0.750004539620229,0.90609229942541,0.973673345711774,0.988310769088272,0.994481664870668,0.995741104759721,1
"128",0,0.540259801204878,0.790771298622282,0.935429375379618,0.970690082425932,0.986031693368504,0.989198709227399,1
"130",0,0.719133221589293,0.89171292588655,0.969291432801302,0.986330964609159,0.993540193300911,0.99501342617242,1
"131",0,0.515891502782373,0.774129913939362,0.929264438197794,0.967775719258867,0.984618615309948,0.988102150608893,1
"132",0,0.269117068638972,0.542170943781768,0.819468497142705,0.912102891518473,0.956744092649481,0.966324664405689,1
"133",0,0.569700715449629,0.80981714490063,0.942268518895759,0.97389871833482,0.98758232670903,0.99040119199126,1
"134",0,0.772360532767521,0.91605239006416,0.976650330006701,0.989650166365576,0.995117470244684,0.996232351147642,1
"135",0,0.676382905235118,0.870500421634152,0.962639169663449,0.983306329146894,0.992098010080565,0.993898129352979,1
"136",0,0.573481731882441,0.81218384955506,0.943102757084816,0.974288362072716,0.987770264678529,0.990546875599848,1
"140",0,0.76533733801087,0.912962836812571,0.975731901191425,0.989237434347404,0.994921645293105,0.996081064933977,1
"141",0,0.532408410463803,0.785499529361068,0.933495909059204,0.969778331363724,0.985590093135062,0.988856100864543,1
"142",0,0.072709155181534,0.201393492971835,0.491515194346093,0.688452122683706,0.824871697908453,0.859366834015846,1
"145",0,0.603902678219906,0.830608420867966,0.949483137979092,0.977255967811105,0.989199056246847,0.991654018492701,1
"146",0,0.791065576444023,0.924110457554161,0.979024835264062,0.990715243089261,0.995622408460401,0.996622382694755,1
"147",0,0.697262156076401,0.881057899177151,0.965978592280794,0.984827575006595,0.992823942305684,0.994459613514338,1
"149",0,0.231624992144533,0.492259126198901,0.787964482773631,0.894686753688133,0.947665743834117,0.959171234347084,1
"150",0,0.463794697180011,0.735579339808873,0.914258966712679,0.960593387930233,0.981117077023923,0.98538185788742,1
"151",0,0.226009902088728,0.484308159395561,0.782599059805964,0.891650530444031,0.946064848310132,0.957906656790046,1
"152",0,0.524237983965906,0.779923439377054,0.931431248237837,0.968802436093331,0.985116943494828,0.988488938178962,1
"155",0,0.0322957162308814,0.0969309922120855,0.291494956197797,0.4846799861785,0.66719308549874,0.722289945266419,1
"157",0,0.56122922555399,0.804450294708694,0.940364121210939,0.973007822230982,0.987152321916988,0.990067818437879,1
"158",0,0.553874317353581,0.799717451953849,0.938669982798522,0.972213625737519,0.986768642658082,0.98977030443858,1
"159",0,0.521742862127947,0.778201921392177,0.930789708899768,0.968498721814657,0.98496959000425,0.988374575998531,1
"160",0,0.0437306094688438,0.12821893643367,0.360514012404944,0.563087318258754,0.73312143089854,0.780888156739551,1
"161",0,0.633345489241508,0.847456322751865,0.955146089596911,0.97987157972334,0.990454603212897,0.992626317600697,1
"162",0,0.220069365925286,0.475751561379455,0.77670993274792,0.888293818477961,0.944288585219053,0.956502452951631,1
"163",0,0.0519636705822023,0.149865581607111,0.403238216554347,0.607029946721394,0.767037994295326,0.810304969653343,1
"165",0,0.583441990055405,0.818335613513094,0.945255418241144,0.975292052323036,0.988254014616077,0.990921805464454,1
"166",0,0.331040368664937,0.614130661057912,0.859165253183889,0.933093502000456,0.967454382861412,0.974725443236311,1
"167",0,0.163722980469497,0.386371162043714,0.70704460885677,0.846564828902164,0.921631606924808,0.938489104813003,1
"168",0,0.118851074161539,0.302554460233435,0.62445525548266,0.791722114222739,0.890138201236098,0.913131591508062,1
"170",0,0.500223167172375,0.762979577059183,0.925030832820675,0.965762135198566,0.983639693874822,0.987342082565536,1
"171",0,0.640821136917524,0.851589456429226,0.956511129363356,0.98049951088792,0.990755498539169,0.992859248486345,1
"172",0,0.334380393559609,0.617689591851538,0.860975799963676,0.934026619944317,0.967924756633358,0.97509343556835,1
"173",0,0.587110422848204,0.820571612341933,0.946032259663954,0.975653643338062,0.988428163162583,0.991056758699371,1
"174",0,0.0776019794235838,0.212957170064749,0.509117386304348,0.703351497913983,0.834812377158611,0.867663621911281,1
"175",0,0.386019493443114,0.66909992571592,0.885723327063814,0.946577325858463,0.97420481314993,0.979998929560563,1
"176",0,0.746036453282927,0.904285559075731,0.973128272670711,0.988065037825822,0.994364918656196,0.995650886803575,1
"177",0,0.280576310717769,0.556405766004742,0.82781963775321,0.916604978424623,0.959062284168629,0.968146503796071,1
"180",0,0.621426544837857,0.84074743196781,0.952910236504665,0.97884092601041,0.989960289428748,0.9922435865574,1
"181",0,0.557627117487802,0.802140980486133,0.93953922805366,0.972621315671614,0.98696564017715,0.989923067543971,1
"182",0,0.733821252416895,0.898647807565003,0.971417310661858,0.987292702467305,0.99399778470353,0.995367145240418,1
"183",0,0.664936173825411,0.864544815849905,0.960729809472047,0.982433909839656,0.991681161226333,0.993575626171246,1
"184",0,0.589564715672198,0.822058763082264,0.946547295593543,0.975893193926988,0.988543497615275,0.991146129080852,1
"185",0,0.611263525308659,0.834908018917792,0.950943594159619,0.977932165372817,0.989523982974908,0.991905696467574,1
"186",0,0.469886237017836,0.740312088956266,0.916158130464357,0.961509452140388,0.981565194242029,0.985730238130767,1
"187",0,0.159279150934044,0.378620161029641,0.700201197593819,0.84225345173028,0.919228281307179,0.936567167259117,1
"188",0,0.531895570675602,0.785152256552046,0.933367914981155,0.96971790137687,0.985560808942997,0.988833378739899,1
"189",0,0.461965913935712,0.73414616516228,0.913680598637119,0.960314002626855,0.980980319662415,0.985275524151919,1
"190",0,0.639069954434985,0.850626346592117,0.956193883240101,0.980353662876106,0.990685628402752,0.992805163069583,1
"192",0,0.614070629951044,0.836532047044338,0.951492485112997,0.978186008933985,0.989645899060232,0.992000119119732,1
"194",0,0.532733369993241,0.785719390465457,0.933576902741561,0.969816566330978,0.985608620700335,0.988870476573384,1
"195",0,0.695167061278754,0.8800158843586,0.965651537505326,0.984678845414855,0.992753021294674,0.994404766746724,1
"196",0,0.560650216705495,0.804080200705512,0.940232144217096,0.972946008895315,0.987122471445262,0.990044673556705,1
"197",0,0.369151847308939,0.653018765502763,0.878254151773179,0.942828861855738,0.972338214766877,0.978542371746,1
"198",0,0.0195404392952215,0.0602368837658765,0.197233149180313,0.35965944271981,0.544872365537041,0.608331875833472,1
"199",0,0.498626671608829,0.761822783622652,0.924586767916984,0.965550348983929,0.983536608264769,0.987262023451396,1
"200",0,0.381145192855231,0.664519855827557,0.883620079269281,0.945525204077113,0.97368166710142,0.979590830843997,1
"201",0,0.428531367097263,0.706894045503861,0.902385152336911,0.954819081998705,0.978282143045293,0.983176225404261,1
"202",0,0.632653792789879,0.847071016165508,0.955018356209408,0.979812770534804,0.9904264123351,0.992604492660432,1
"203",0,0.572894106027826,0.811817175590072,0.942973730345887,0.974228122856807,0.987741214477768,0.990524357619426,1
"204",0,0.54111130894176,0.791338024184964,0.935636166314615,0.970787475544053,0.986078839374578,0.989235282579223,1
"205",0,0.691046623066273,0.877955395023874,0.965003186462787,0.984383839900423,0.992612315880534,0.994295946920181,1
"206",0,0.155245880436494,0.371486932352251,0.693773828300783,0.838167660120111,0.91693959906471,0.934734903408633,1
"207",0,0.505672569483801,0.766899046855955,0.926528601940475,0.966475646642573,0.98398681741094,0.987611640310123,1
"209",0,0.547051779915001,0.795264836853184,0.937063402895848,0.971459026024997,0.986403788418706,0.989487339115066,1
"210",0,0.150507542487843,0.36298456396435,0.685945494026371,0.833142820335151,0.914109967333349,0.932466857509754,1
"211",0,0.456982681985881,0.73021163167827,0.912084920608229,0.959542205866631,0.980602314529388,0.984981576820867,1
"212",0,0.645247865084011,0.854010337136859,0.957306326055202,0.980864853377395,0.990930472001332,0.992994685182441,1
"213",0,0.258549080715028,0.528635844373859,0.811277740021932,0.907641294659256,0.954435255030417,0.964508231496978,1
"214",0,0.0613789625264175,0.173768307924318,0.446335698265005,0.648248246532729,0.797083404033641,0.835963546253628,1
"217",0,0.0582584089793911,0.165943996467177,0.432665295217367,0.63549182175841,0.787959012127911,0.828210650962881,1
"218",0,0.197398854739245,0.441657155852693,0.751984770228241,0.873918781035665,0.936605044707353,0.950414956319729,1
"219",0,0.564765997471027,0.806701789806847,0.941165198284548,0.973382814590758,0.987333368061399,0.990208187688855,1
"221",0,0.14223596834178,0.347816861718322,0.671508533433267,0.823733658964052,0.908766608562856,0.928175779630835,1
"222",0,0.055605867566425,0.159217397524027,0.420578904289827,0.623971051419727,0.779585772416412,0.821065949660983,1
"223",0,0.187792937128512,0.426481044128775,0.740283414099347,0.866952427769475,0.932836099082272,0.94742094450794,1
"224",0,0.690137093724135,0.877498566304557,0.964859147223448,0.984318270955336,0.992581036172666,0.994271754625856,1
"225",0,0.0334544666406413,0.100168765119349,0.299079379144681,0.493787721969621,0.675236517391787,0.729541560770057,1
"226",0,0.609075684715626,0.833636298285087,0.950512727604363,0.977732791142655,0.989428204128167,0.9918315131057,1
"227",0,0.534379056370554,0.786830602649082,0.9339857793494,0.970009530877703,0.985702114107327,0.988943017101791,1
"228",0,0.584074360512189,0.818722188987497,0.94538993613447,0.975354688780786,0.988284186278679,0.99094518721689,1
"229",0,0.251323521460143,0.519147225260254,0.805384120251677,0.904402410092309,0.952751942681415,0.963182693341684,1
"230",0,0.166177456092795,0.390604465681013,0.710721981972137,0.848865211702329,0.92290903451906,0.939509785293547,1
"231",0,0.0239900718372909,0.0732612147678256,0.23254872643669,0.409232283910424,0.596204764579275,0.657012334852692,1
"232",0,0.544949452107442,0.79388049538636,0.936561366557151,0.971222932881205,0.986289574767846,0.989398750141498,1
"234",0,0.356870947953304,0.640888162769993,0.872459947518845,0.939897620829634,0.970873217319493,0.977398315318827,1
"235",0,0.0740525602500484,0.204589944038772,0.496453839079211,0.692673990281543,0.827707553999234,0.861737737081051,1
"236",0,0.0564739104859238,0.161426411001548,0.424582930307681,0.627813356891546,0.782392526580412,0.823464107284521,1
"237",0,0.0816532284579355,0.222371167154731,0.522924857779188,0.714756556618603,0.842296479303353,0.873884194268048,1
"238",0,0.623151407922839,0.841727528524598,0.953238436781676,0.978992382141226,0.99003296387582,0.992299861462246,1
"239",0,0.628626514448357,0.844817834194799,0.954269756122271,0.979467936332571,0.990261076185814,0.992476486288061,1
"240",0,0.60002062864826,0.8283165973615,0.948700324304164,0.976893050678623,0.989024569769723,0.991518851272308,1
"242",0,0.221622952392536,0.478003898002181,0.778271876737949,0.889186578676182,0.944761661488351,0.956876550957424,1
"243",0,0.791228759531344,0.92417968868659,0.979045106076858,0.990724323101727,0.995626710702615,0.996625705505508,1
"244",0,0.617108055634932,0.838279712066817,0.952081491172552,0.978458225175894,0.989776602251748,0.992101341412884,1
"245",0,0.37210182452955,0.655878736086278,0.879599923406902,0.943506743499497,0.972676342338417,0.978806314963746,1
"246",0,0.525652599030189,0.780895551671705,0.931792654124846,0.968973430635419,0.985199883905098,0.988553305461679,1
"248",0,0.0999464956002485,0.263156438597961,0.577870648322394,0.757839977939129,0.869629826474232,0.896416006502321,1
"249",0,0.0538120513890818,0.154628397297611,0.412149551270849,0.615797620531002,0.773567347288198,0.815912692802117,1
"250",0,0.263221052873173,0.534668919160805,0.814959507655406,0.909652472878486,0.955477444304327,0.965328394050942,1
"251",0,0.185917106988154,0.423464068943676,0.737902705814776,0.865521912766606,0.932058445005304,0.946802530119912,1
"253",0,0.335099614055239,0.618451994044846,0.861361934014636,0.934225358627573,0.968024876093554,0.975171752733697,1
"254",0,0.152959803160935,0.367401495485198,0.690035332423161,0.835774687115243,0.915594109650058,0.933656822060978,1
"255",0,0.418715727793252,0.69849567018962,0.898786174407741,0.953052723319148,0.977411377417442,0.982498174791892,1
"257",0,0.748887288839046,0.905584803665614,0.973520398060744,0.988241832266536,0.994448916278422,0.995715798122431,1
"258",0,0.663410508068145,0.863741790837215,0.960470930519603,0.982315476056334,0.991624542579789,0.993531817297025,1
"259",0,0.704887477862374,0.884818536776037,0.967154355141502,0.985361797766107,0.993078590855574,0.994656531265019,1
"261",0,0.482589670693515,0.749983220773469,0.919988293651034,0.963350701179857,0.98246454576745,0.986429205128067,1
"262",0,0.462329566444256,0.734431608176177,0.913795912829182,0.960369721315659,0.981007596920546,0.985296733729382,1
"264",0,0.726488987050069,0.895207536684067,0.970365653298413,0.986817229660013,0.993771615265335,0.995192325099773,1
"265",0,0.426273089177382,0.70497847750063,0.901569299046159,0.954419329348622,0.9780852226313,0.983022910578005,1
"266",0,0.454303460049501,0.728078339711252,0.911214892773315,0.959120776821042,0.980395776366315,0.984820945370909,1
"267",0,0.715910530257301,0.890167998100542,0.968814606920897,0.986114929175311,0.993437339678993,0.994933909888835,1
"268",0,0.150273137919749,0.362560476335684,0.685550155216048,0.832887634536649,0.913965822887657,0.932351240508586,1
"269",0,0.445601935346193,0.721061953713362,0.908328998662777,0.957719776680236,0.979708480701619,0.98428630314694,1
"270",0,0.213507208103111,0.466121817693952,0.769935052127254,0.884400639183903,0.942219994109205,0.954865692183384,1
"271",0,0.628183659679145,0.844569039702024,0.954186923621156,0.979429762154403,0.990242769216851,0.992462312088677,1
"272",0,0.693862739540144,0.879365242015002,0.965447041404739,0.984585821557289,0.992708657563212,0.99437045714457,1
"273",0,0.583547158896418,0.818399937213863,0.945277807320886,0.975302478177057,0.988259036837884,0.990925697494776,1
"274",0,0.764927604372052,0.912781490451137,0.975677853207901,0.989213132293447,0.994910112243218,0.996072154555308,1
"276",0,0.230444597342722,0.490598561034064,0.786852266255017,0.894059075924519,0.947335239411363,0.958910239619833,1
"277",0,0.210685452013947,0.461922282151447,0.766930383550146,0.882663076151935,0.941293819299661,0.954132351828972,1
"278",0,0.158665489601921,0.377540926925732,0.699236816594183,0.841642675569177,0.918886840188556,0.936293942039087,1
"279",0,0.746568952368579,0.904528710815472,0.973201720000211,0.988098158463879,0.994380655963112,0.995663048402,1
"280",0,0.484065156528208,0.75108948014438,0.920422140768781,0.963558737896698,0.982566047837751,0.986508073351276,1
"281",0,0.664690929938537,0.864415881313568,0.960688266612306,0.982414906893153,0.991672077130929,0.993568597397633,1
"282",0,0.294710027853586,0.573360477059014,0.837431547456772,0.921729108857791,0.96168670797191,0.970206650281811,1
"283",0,0.289218966682515,0.566850322702087,0.833782739763529,0.919791119921247,0.960695882411045,0.969429155981017,1
"284",0,0.295393900271241,0.574164564588254,0.837878666595842,0.921965984842415,0.961807668468449,0.970301542786947,1
"285",0,0.0128904254726508,0.0403063945957768,0.138663066149262,0.269019381617309,0.439599585871176,0.504386079653816,1
"286",0,0.238688951788503,0.502077868593564,0.794452608710056,0.89833061519782,0.949579824322143,0.960681970256008,1
"288",0,0.465076984336478,0.736580826390806,0.914662220815147,0.960788070038377,0.981212348208822,0.985455930681544,1
"290",0,0.0197220808288269,0.0607733773189064,0.198731762035225,0.361835926499938,0.547211856891965,0.610578302962963,1
"291",0,0.196395665346218,0.440093299103432,0.75079967381495,0.873218093514298,0.936227309675931,0.950115124176071,1
"292",0,0.601693781758709,0.829306439454234,0.949038795062148,0.977050008142555,0.989100041506079,0.991577317332739,1
"293",0,0.61178911330199,0.835212746307634,0.951046700641504,0.977979860941525,0.989546892757829,0.991923440243261,1
"295",0,0.121783851265516,0.308433575660291,0.63093090788437,0.796254586374392,0.892818913023653,0.915304630711795,1
"296",0,0.427339419971626,0.705884212066903,0.90195542538492,0.954608572344574,0.978178455474858,0.983095499896373,1
"297",0,0.628162186913285,0.844556971176647,0.95418290470622,0.979427909904778,0.990241880925171,0.992461624324421,1
"298",0,0.191364094971074,0.432175998507105,0.744727463556982,0.869610787203929,0.93427786182649,0.948566886327357,1
"300",0,0.424782967063061,0.703709083616026,0.901027026097201,0.954153410903421,0.977954182259651,0.982920879766303,1
"301",0,0.773157237657812,0.916400627784064,0.976753569972226,0.989696534274957,0.995139464585219,0.996249342211174,1
"302",0,0.319020663901121,0.601067785240507,0.852403950998917,0.929590542868438,0.965684262734674,0.97333989022828,1
"303",0,0.18900356520508,0.428418760644085,0.741802779124009,0.867863037170663,0.933330461373146,0.947813960176512,1
"304",0,0.614296195043269,0.836662174516606,0.951536400899692,0.97820631154183,0.989655648569059,0.992007669777472,1
"305",0,0.63557568710146,0.84869530503978,0.9555562707153,0.980060370862653,0.990545090448917,0.99269636950538,1
"306",0,0.116905974136398,0.298621788365272,0.620058319466218,0.788620646813457,0.88829547815757,0.911636253504765,1
"307",0,0.0631701762199216,0.17821661823996,0.453928090034286,0.65521069959334,0.801999686131454,0.84012677454309,1
"308",0,0.0962660945617213,0.255169907031027,0.567691500829758,0.750124035255168,0.864840573650672,0.892489113734439,1
"309",0,0.224836815598366,0.482630390539684,0.781453831836374,0.890999754371004,0.945721003762476,0.957634924906035,1
"310",0,0.15133564122822,0.364480128600713,0.68733594429547,0.834039242857465,0.914615981795499,0.93287266560143,1
"311",0,0.535009350796247,0.787255212425352,0.934141806399017,0.970083141722782,0.985737774228382,0.988970684584242,1
