"","V1","V2","V3"
"139",0,0.99959222361683,1
"140",0,0.999905285007333,1
"141",0,0.999937107741374,1
"142",0,0.978712375005508,1
"143",0,0.999307620658703,1
"144",0,0.999608585954043,1
"145",0,0.99931921277286,1
"146",0,0.999925422296713,1
"147",0,0.999399358856316,1
"148",0,0.999885373633264,1
"149",0,0.999964698732861,1
"150",0,0.999995837323049,1
"151",0,0.996990954282151,1
"152",0,0.985789415737305,1
"153",0,0.99855690801988,1
"154",0,0.986134545960555,1
"155",0,0.12171952203084,1
"156",0,0.99870907247116,1
"157",0,0.999634270729426,1
"158",0,0.999035372436798,1
"160",0,0.200761103771389,1
"161",0,0.999594621790076,1
"163",0,0.0441632190872633,1
"165",0,0.999986053264178,1
"166",0,0.999776324671985,1
"167",0,0.993623955873357,1
"168",0,0.0460142644794227,1
"169",0,0.999857144182201,1
"172",0,0.99884017491611,1
"173",0,0.996021183977251,1
"174",0,0.992181463157346,1
"175",0,0.999991581383927,1
"176",0,0.999883673944558,1
"177",0,0.999838229148691,1
"178",0,0.888841997697653,1
"181",0,0.999785029273519,1
"182",0,0.987994940241371,1
"183",0,0.999320953242166,1
"184",0,0.997698831356867,1
"185",0,0.119153216596297,1
"186",0,0.99539958816811,1
"187",0,0.930790879972056,1
"188",0,0.99872429840335,1
"189",0,0.994141419715751,1
"191",0,0.998978057318918,1
"192",0,0.999639878032926,1
"193",0,0.999097062655955,1
"194",0,0.999926259100746,1
"195",0,0.999993834506774,1
"196",0,0.982862811053181,1
"197",0,0.999732515906647,1
"198",0,0.0457571559139336,1
"199",0,0.996144088820925,1
"200",0,0.933573232062626,1
"201",0,0.999913581729098,1
"202",0,0.960105016951405,1
"203",0,0.990877824281982,1
"204",0,0.99567936519158,1
"206",0,0.349393898117425,1
"207",0,0.246061967114742,1
"208",0,0.0972981368812238,1
"210",0,0.999995607583359,1
"211",0,0.997507288851629,1
"212",0,0.996793692164628,1
"214",0,0.055799948263487,1
"215",0,0.99367346156265,1
"216",0,0.48505574067575,1
"217",0,0.0238948571561921,1
"218",0,0.970828562200314,1
"219",0,0.99629567133322,1
"220",0,0.999374922045212,1
"221",0,0.170996105016526,1
"222",0,0.110767288791221,1
"224",0,0.992157742705044,1
"225",0,0.554962041573852,1
"227",0,0.998978550330761,1
"229",0,0.99887652597269,1
"230",0,0.987333792095788,1
"231",0,0.999536315445904,1
"232",0,0.999893734707579,1
"233",0,0.764127184272738,1
"234",0,0.985229810201114,1
"235",0,0.69608695580539,1
"236",0,0.99635683548124,1
"237",0,0.048995880761719,1
"238",0,0.99830635403563,1
"239",0,0.994852285419132,1
"240",0,0.999802871933336,1
"243",0,0.996382208098677,1
"244",0,0.999521070864578,1
"245",0,0.999167568055511,1
"247",0,0.999377946175303,1
"249",0,0.0398330030953667,1
"251",0,0.995922663654561,1
"254",0,0.994803882504594,1
"255",0,0.999258344296416,1
"258",0,0.999572597402493,1
"259",0,0.994211161931753,1
"260",0,0.981127112486407,1
"261",0,0.999716515031478,1
"263",0,0.998125892145244,1
"264",0,0.999723622425143,1
"265",0,0.999980732855374,1
"266",0,0.99602140128667,1
"267",0,0.999927867719457,1
"268",0,0.705386936279255,1
"269",0,0.990513171185642,1
"270",0,0.999878663655094,1
"271",0,0.999213716521451,1
"272",0,0.999655595937046,1
"273",0,0.999913343985934,1
"274",0,0.996436053672782,1
"275",0,0.999651555730235,1
"276",0,0.996460920260893,1
"278",0,0.877231348362487,1
"280",0,0.99810496405026,1
"282",0,0.953817634564966,1
"284",0,0.999162037778204,1
"285",0,0.236706517803926,1
"286",0,0.726802353221911,1
"287",0,0.990528223651499,1
"288",0,0.998964754892125,1
"289",0,0.99743771468016,1
"290",0,0.928341993789746,1
"291",0,0.99680768079356,1
"292",0,0.999948358476676,1
"294",0,0.999713091762097,1
"295",0,0.885656465684234,1
"297",0,0.999890542677602,1
"298",0,0.994819572168448,1
"299",0,0.0709107504149225,1
"300",0,0.993783469808935,1
"302",0,0.703247213596926,1
"303",0,0.999891908601407,1
"305",0,0.999999998847514,1
"306",0,0.116810542422094,1
"307",0,0.124397999392266,1
"308",0,0.0601694458607575,1
"309",0,0.990804260043057,1
"310",0,0.996099121459348,1
"311",0,0.999323978706719,1
"312",0,0.496860877877772,1
"313",0,0.970497916278301,1
"314",0,0.0689668760283516,1
"316",0,0.962124371290534,1
"319",0,0.992245420886189,1
"320",0,0.998948570970747,1
"323",0,0.998954861594792,1
"324",0,0.123758569866212,1
"325",0,0.977417778059451,1
"326",0,0.251505847323314,1
"327",0,0.999771225618054,1
"328",0,0.139451204223382,1
"329",0,0.240960549932914,1
"331",0,0.00470377152992956,1
"332",0,0.166140671264201,1
"333",0,0.312800915772517,1
"334",0,0.99941569463692,1
"335",0,0.07343081511603,1
"336",0,0.9999155708784,1
"337",0,0.995744558434266,1
"338",0,0.840011001667027,1
"340",0,0.937028138004884,1
"341",0,0.999992910230396,1
"342",0,0.997565007660801,1
"343",0,0.181419439569367,1
"344",0,0.470734590730237,1
"345",0,0.999823160292678,1
"346",0,0.99861169820202,1
"347",0,0.999175001558994,1
"348",0,0.366589141189466,1
"349",0,0.950443092754526,1
"350",0,0.999085903370347,1
"351",0,0.945070915631382,1
"352",0,0.00989035148976227,1
"354",0,0.999651201605689,1
"355",0,0.31189793032234,1
"358",0,0.0580162921638472,1
"360",0,0.332427561936414,1
"361",0,0.999881810063984,1
"362",0,0.999799478981555,1
"363",0,0.99941289504453,1
"364",0,0.171175897491324,1
"365",0,0.944917887039253,1
"366",0,0.971870838399611,1
"367",0,0.10616859029363,1
"369",0,0.815116607124523,1
"370",0,0.152054265670127,1
"373",0,0.968128993676367,1
"375",0,0.997585830853191,1
"376",0,0.997521265241604,1
"377",0,0.999075243110993,1
"378",0,0.0500147944996308,1
"379",0,0.994393941718145,1
"380",0,0.999506960939917,1
"381",0,0.0511581060463725,1
"382",0,0.999990085605824,1
"383",0,0.989582477881768,1
"384",0,0.997251110257223,1
"385",0,0.507451288060685,1
"386",0,0.92728399756618,1
"388",0,0.999994475518368,1
"389",0,0.998413751672182,1
"390",0,0.883190662808502,1
"391",0,0.99821881795967,1
"392",0,0.992568363843417,1
"393",0,0.999913005351136,1
"395",0,0.994419352406568,1
"396",0,0.995860722309975,1
"397",0,0.99983545015381,1
"398",0,0.999986294472579,1
"400",0,0.989107705081718,1
"401",0,0.999878935017921,1
"402",0,0.989607851660876,1
"403",0,0.981333424270905,1
"405",0,0.999901179527086,1
"406",0,0.92759503556622,1
"407",0,0.992452044476352,1
