"","V1","V2","V3","V4","V5","V6","V7","V8"
"304",0,0.348621488803101,0.592339072065474,0.768226492024795,0.863096553413715,0.915299480342118,0.936962168030233,1
"171",0,0.599164818044595,0.808511086911745,0.915842590131722,0.947113750967861,0.968277728378199,0.97858968030613,1
"81",0,0.635073929691395,0.848679275675764,0.940932411426792,0.960664650807492,0.975369574480892,0.982515346004402,1
"293",0,0.607613326215771,0.815847883777378,0.919881070476848,0.94931063052305,0.969419151932194,0.979196049167667,1
"357",0,0.363164518183141,0.608811130859274,0.783228485054721,0.87331427804863,0.918759343047157,0.93729381268014,1
"209",0,0.269759264807795,0.41293496310271,0.582431407514459,0.653069710927516,0.875172209469782,0.907852159955823,1
"132",0,0.580620402435592,0.804773872101072,0.915602305762295,0.947936459408345,0.9685452700148,0.978411872791476,1
"301",0,0.635401071803489,0.852014227614733,0.944148364203822,0.961868440657874,0.976220912179156,0.982990230609052,1
"104",0,0.419831841080797,0.704173982941369,0.856924538740077,0.921889186793411,0.950356090892296,0.962153544246968,1
"394",0,0.552121799266095,0.802091573905162,0.918736312424755,0.950160532558183,0.96891065392984,0.977862528522574,1
"318",0,0.476200923853509,0.718102620519263,0.85663269450283,0.919024264651048,0.951670871274061,0.965942252749421,1
"93",0,0.331132927764802,0.560064224630154,0.746098708026158,0.854190321633497,0.905261729679958,0.928887645460826,1
"356",0,0.642708378174339,0.856014771578527,0.945623685120933,0.963146142635188,0.976777638814713,0.983352891899719,1
"127",0,0.576097554048658,0.789792328689294,0.907959449350399,0.942641115881292,0.966402103866573,0.977650367856311,1
"136",0,0.553347084412665,0.780749846083693,0.904430277623199,0.938911415837692,0.964082551203199,0.976233162623491,1
"353",0,0.311624434597873,0.564993372521143,0.748443073000547,0.855065040399915,0.906191170360443,0.926539785750854,1
"43",0,0.606958543494911,0.823285183464514,0.928757339759128,0.952362763767979,0.970687185842274,0.97998831674795,1
"277",0,0.635245215983853,0.850556891338546,0.942971543493991,0.961120495133043,0.975743005938293,0.982928530054454,1
"228",0,0.613562287295537,0.824499292160609,0.926831980344474,0.952350983153401,0.970853507703122,0.980178645678481,1
"35",0,0.637931072698137,0.851323580910078,0.943308699710527,0.961532626314827,0.975898401598613,0.982883728873384,1
"34",0,0.449017756222847,0.703976983232066,0.853117456469009,0.910919260129605,0.94231162560827,0.956904196902729,1
"107",0,0.578732306684118,0.805272487738906,0.917478825573663,0.949373315009519,0.969201905903306,0.978424282786247,1
"281",0,0.5818057372809,0.790312857555199,0.904065162062975,0.940964139517545,0.96418597672866,0.976383141316882,1
"170",0,0.593403671287621,0.81520330856022,0.922620293719714,0.951808971900557,0.970578959581871,0.979293298321861,1
"257",0,0.665156821875808,0.881745306537731,0.960290089078979,0.971310812363476,0.981265929227372,0.9863732244284,1
"71",0,0.622895139657196,0.843912627610751,0.938173942445733,0.959930748040654,0.975070765535055,0.982036818787027,1
"78",0,0.418555594502297,0.671589813990142,0.829339308976982,0.899740152000981,0.935220586294423,0.951865140590944,1
"321",0,0.59555160063894,0.803440772500379,0.915890355671494,0.944847981348742,0.967627904682118,0.978936564520666,1
"39",0,0.510156328580438,0.750035563653529,0.887257693311391,0.933701188145581,0.961778978883919,0.974054455209366,1
"322",0,0.363459061128812,0.589009199235678,0.773436865007072,0.834051985903031,0.921236952808991,0.94913624913896,1
"162",0,0.338201155589822,0.564225736178852,0.756255440773231,0.859814373704961,0.911247932169566,0.93444914526422,1
"21",0,0.543953893701296,0.78931924625484,0.908403158392124,0.945083885030035,0.966879864713289,0.975717921307376,1
"103",0,0.376672735182379,0.629589962375697,0.804965102342882,0.883665517954395,0.922079800405797,0.939856367659484,1
"242",0,0.611979344805596,0.832445745316046,0.933953398816457,0.955172987795297,0.972506152619548,0.981390982137094,1
"371",0,0.637408500332795,0.855881411012886,0.946030651252135,0.963282683374823,0.97692377912037,0.983447079336354,1
"252",0,0.542815243186578,0.784997814353073,0.904793451649089,0.943241673973144,0.966196262183969,0.976371109319019,1
"317",0,0.581301944577996,0.793808517155111,0.908498158216089,0.940706582310329,0.96553844732225,0.977790260701389,1
"179",0,0.281967897621345,0.482893053764821,0.660857721042955,0.795566602767831,0.875543739767771,0.904841027359686,1
"262",0,0.571477430452198,0.788478560142002,0.906556867640032,0.942473069893687,0.966312259510472,0.977538660074333,1
"115",0,0.435697706090135,0.63810526451419,0.795805943397279,0.876304605118946,0.936461625397659,0.962499642535277,1
"372",0,0.621539108128046,0.837680545880586,0.934959004102177,0.957257945809731,0.973658054488909,0.98159260259119,1
