"","V1","V2","V3","V4","V5","V6","V7","V8"
"164",0,0.490776470506627,0.735227130590554,0.876160288243371,0.92650781082163,0.955249489257249,0.968235321293511,1
"387",0,0.598205124652559,0.867791244306835,0.954490693573583,0.968538129209529,0.979642038261783,0.985128011858545,1
"108",0,0.609887870505744,0.827040927216213,0.928456579498108,0.954395121785613,0.972072202049417,0.980431868771526,1
"51",0,0.415244686818075,0.653774180215661,0.820722231541461,0.890526966918167,0.940071059635915,0.960997432973727,1
"246",0,0.587267760798161,0.82414708784242,0.928530281249924,0.956329127154148,0.972806862363957,0.980225713271124,1
"159",0,0.624218987472131,0.832541513270841,0.931816057252189,0.955150738213591,0.972441981139179,0.9809609307716,1
"404",0,0.650913362156615,0.868552260509106,0.952916379568924,0.966927397317693,0.978766273139561,0.984764154086469,1
"374",0,0.601960930020715,0.818267390549902,0.922106227970904,0.950751413701373,0.969944448878279,0.979261234912981,1
"330",0,0.606929571343135,0.831727333912011,0.934130452667223,0.954459178786273,0.972118120438912,0.981328322483009,1
"399",0,0.63643385332815,0.850257211953883,0.941461961293432,0.961223390230084,0.975793730152604,0.982711501631826,1
"33",0,0.51757640067429,0.756566263575607,0.881633440339531,0.931781057283011,0.959971463398573,0.973004323184469,1
"1",0,0.645530763079299,0.862046163528212,0.949497995158453,0.96564543169081,0.97831035310401,0.984245619752747,1
"368",0,0.154871261928063,0.332810977329441,0.501505638578386,0.608561958168561,0.795295343965261,0.818830433006015,1
"17",0,0.422712194542576,0.703730772742167,0.858022692445641,0.913506153162308,0.949162704220031,0.964114372035996,1
"45",0,0.410436539866392,0.63948538341132,0.806607424016863,0.878758342729663,0.936737102260431,0.961067263370867,1
"223",0,0.430973917144209,0.665923805428098,0.82195903798984,0.891888129374482,0.937300440427796,0.955515738547745,1
"253",0,0.511789928170726,0.747318028853199,0.88839191506492,0.932683778317489,0.960841402233537,0.973814984992156,1
"7",0,0.612257839963939,0.854019552788961,0.946805033149727,0.963260414649667,0.976066631523729,0.982887169961446,1
"339",0,0.31373104062606,0.540804393442704,0.733412318719324,0.848065321224366,0.901567436419762,0.923802935582474,1
"74",0,0.583767336882024,0.798323313429325,0.913691641022245,0.943828558268572,0.966613153062695,0.977817370013489,1
"131",0,0.496260156750864,0.706474242762303,0.850564573582922,0.907975009142843,0.949819931566922,0.968581697836866,1
"241",0,0.25452575102841,0.494033083484007,0.675911062333213,0.803497225465013,0.890790219282799,0.920301947564229,1
"37",0,0.620172082635384,0.833526085851796,0.930922373226845,0.955693626583008,0.972594236358069,0.98065487799337,1
"69",0,0.471603842654004,0.703444059178934,0.852004908387552,0.910380308989085,0.946504032068013,0.963295296555441,1
"256",0,0.513944896802297,0.769972446704018,0.90196211146611,0.93598034188228,0.963827819432853,0.97601174315633,1
"121",0,0.6095925803154,0.821340352684105,0.925964185537116,0.951601652715394,0.970668891020053,0.980115272035539,1
"296",0,0.587457887797843,0.80880715076104,0.915107199770033,0.947344868206035,0.967504256594833,0.977191306877974,1
"359",0,0.61622716389284,0.831590829932117,0.931642621790752,0.95584868547592,0.972877412172986,0.980890573345932,1
"279",0,0.613409843282058,0.831831784325027,0.934177264075288,0.956080879307012,0.973123443055083,0.98133221883484,1
"23",0,0.471075705847184,0.73739052679581,0.875617178868854,0.928609698001521,0.95487337790777,0.966635812995315,1
"248",0,0.0932982807405571,0.200577749501505,0.328761088527142,0.506874083462239,0.63550569166918,0.655176086105866,1
"205",0,0.200081570090025,0.391850974405539,0.569442520930846,0.732335571038197,0.823672820124395,0.855714554833584,1
"180",0,0.531207261941543,0.756062697191476,0.885816469828541,0.931581193739938,0.959953567092735,0.973710616609687,1
"226",0,0.502969661034108,0.713350970645201,0.862137903516291,0.900007663698037,0.949546766931124,0.968495171408253,1
"213",0,0.619615700888688,0.873776919392216,0.958736332171891,0.97084943927351,0.980822885115445,0.985884343033929,1
"283",0,0.580299817733309,0.796535138067586,0.912136785277318,0.944347915689822,0.967217200169965,0.97812990537521,1
"250",0,0.329560915152624,0.584435648740841,0.752816072024538,0.85676595897245,0.923533997302077,0.947479333760144,1
"77",0,0.646889043953307,0.863225486664848,0.950169564126544,0.9656507226711,0.978080061768296,0.984256839794094,1
"68",0,0.472807371907653,0.735260731886944,0.876097606404174,0.922168436492632,0.956003226691772,0.971139459111486,1
"190",0,0.594928297226569,0.81112365329209,0.918741741353211,0.949578305397323,0.969755372381283,0.979088035950915,1
"315",0,0.222069592957165,0.421260681793579,0.643346758823249,0.741936284750693,0.876747072546989,0.918419028421265,1
