"","V1","V2","V3","V4","V5","V6","V7","V8"
"350",0,0.15564016149483,0.306623016681182,0.652441723990805,0.892518904299279,0.950949082829754,0.95982753111436,1
"181",0,0.60339455681299,0.899622343906288,0.985144940916856,0.996613764687154,0.999175751825367,0.999326835022832,1
"279",0,0.665696191894895,0.880177747626619,0.975854952262439,0.992764377958633,0.998465158962531,0.998795398886668,1
"117",0,0.594737898367211,0.929400639658669,0.990940784569396,0.998079956524174,0.999735695223582,0.999772817801159,1
"249",0,0.299729280363231,0.850874667117419,0.986230156389918,0.999873348347215,0.999996670163005,0.999996698831766,1
"157",0,0.40167287312434,0.895735380064255,0.988410528053709,0.997647778821058,0.999559579338931,0.999619053228154,1
"382",0,0.678363321155697,0.907888329348457,0.986881111289056,0.996246751191153,0.999066848411966,0.999298935167651,1
"39",0,0.0459936511528322,0.8169580132619,0.992502038069754,0.999685028314311,0.999970117603158,0.999970770224563,1
"73",0,0.693108538241665,0.856395252958866,0.958839438006878,0.992805974486565,0.998287925327388,0.998492460443085,1
"386",0,0.0126310589868941,0.0453664173016871,0.277469014367175,0.574246602959421,0.844443020768488,0.873318261040658,1
"184",0,0.591802256504537,0.783569216204826,0.916707463045991,0.969587077717285,0.982585677638037,0.984663822586736,1
"215",0,0.557839907432431,0.640379359103047,0.787693435557506,0.88361034464802,0.952753252723997,0.964628935412683,1
"13",0,0.197192624538343,0.321659743523145,0.561392415574091,0.756405218842388,0.863172845754738,0.8852311685668,1
"266",0,0.506233920467159,0.748417513745578,0.925920470064392,0.97971493183003,0.994594805081206,0.995453916487174,1
"288",0,0.500429473711728,0.710483668799003,0.887904943686955,0.971033720472856,0.990474442933349,0.992284888054849,1
"295",0,0.0954218009323233,0.135021141249904,0.247795664304571,0.455408864684757,0.617282177950892,0.661145612136439,1
"221",0,0.230853311640609,0.269708488892686,0.38312652989287,0.565963892773013,0.696768564429982,0.738440226180897,1
"344",0,0.0219073417653065,0.0363088497982414,0.0800959447203898,0.145774493493777,0.244031085285453,0.276279746825854,1
"11",0,0.182825421250759,0.717227125802572,0.974110648305546,0.99566691819154,0.999473266664019,0.99951745760582,1
"231",0,0.0293673359744219,0.331784043232828,0.937251817088027,0.999428568445913,0.999977019284002,0.999977534851069,1
"355",0,0.345142128829583,0.883493767149254,0.977728280611125,0.994514529295502,0.997982007889308,0.998148291070818,1
"111",0,0.835097896331201,0.937384638539964,0.985938769514253,0.997106035747135,0.999385326846497,0.999506228187847,1
"91",0,0.47284019504502,0.64319369858034,0.817298965861759,0.898707947862901,0.930391189322723,0.94289404892478,1
"298",0,0.187977785029701,0.283384828762936,0.55676867593069,0.745847362249051,0.925928051621291,0.940274869049657,1
"261",0,0.668910632338583,0.900693129766797,0.988352075028521,0.997595607076611,0.999296249002794,0.999428921473151,1
"121",0,0.804296132258608,0.867154674277346,0.946936565304418,0.981517590656351,0.993381919720071,0.994857314685428,1
"365",0,0.0399817473958871,0.621563006109261,0.956370182376258,0.991310925836778,0.999247913563459,0.999268560769641,1
"385",0,0.00620383122411709,0.0150209798008011,0.0905613804120709,0.337676022052955,0.602557067169674,0.630484868780352,1
"268",0,0.12535161272498,0.466461698274412,0.781909763312253,0.948893068962546,0.967848281580081,0.970687328303008,1
"87",0,0.498179175558162,0.730497115527739,0.92767822992361,0.987141335197676,0.996653485880692,0.997114194170866,1
"75",0,0.210243284032206,0.902152588225631,0.996063384780582,0.999556245253765,0.999939653755902,0.999943393745257,1
"340",0,0.622501516798652,0.886451939494976,0.97047025877892,0.991512821374815,0.997802716246725,0.998194174121979,1
"219",0,0.574369882428434,0.642722024268793,0.806064409568133,0.890556348566849,0.972000242600771,0.976894248790147,1
"90",0,0.577117152910843,0.926569663422609,0.991547624913741,0.999200166322663,0.999774118481394,0.999792159297882,1
"143",0,0.223131345757901,0.308419073636817,0.536836191362535,0.854727140097178,0.953612118372423,0.962503080280854,1
"130",0,0.716064864861339,0.910507585162696,0.990443416851984,0.99829091828508,0.999644153493536,0.999717849459265,1
"318",0,0.748323669004511,0.950006296960302,0.994286058985258,0.998792553392455,0.999677854992811,0.999733669994234,1
"114",0,0.667730619243533,0.787789957987178,0.91825373791305,0.966654881857786,0.990400462144824,0.992439080773691,1
"134",0,0.775870714186939,0.985899968587032,0.999212249398471,0.999876738224262,0.999974444974253,0.999977425645696,1
"260",0,0.37583140298298,0.598138075641879,0.815623463977321,0.888989368125842,0.958898867398406,0.965371038333551,1
"246",0,0.328738488114219,0.722080941714563,0.954374019670216,0.985342689045868,0.995122719606716,0.995973179115043,1
