"","V1","V2","V3","V4","V5","V6","V7","V8"
"181",0,0.60513423596455,0.918499684341274,0.987432276726737,0.998108851867311,0.998869889303922,0.999007286654497,1
"3",0,0.0912566403251494,0.243215436216949,0.609855415852012,0.861420350589918,0.944833921840684,0.953027701669242,1
"371",0,0.600391337275699,0.931601185493149,0.98687668414732,0.997522277079486,0.998665870016088,0.998860807592986,1
"49",0,0.882678151912073,0.945202640969597,0.987333899433267,0.995056695598623,0.996974373670413,0.997648263345588,1
"159",0,0.591750075896008,0.832460717657266,0.95500958558198,0.987784226535525,0.99454008745191,0.995624207134655,1
"328",0,0.0335343375217567,0.0743395388336373,0.22727018101972,0.441009566345651,0.575108956748012,0.632193296671601,1
"85",0,0.592516870372852,0.725788153107348,0.894794765817369,0.941115013087224,0.982657424729929,0.987124058578962,1
"63",0,0.71835915383509,0.867683016181426,0.969756437015518,0.990132666238653,0.994492823816976,0.995833939978204,1
"172",0,0.462157534982807,0.87638965628542,0.980851735023758,0.997364037141911,0.998429029090847,0.998589335909226,1
"21",0,0.545272767802643,0.853699312589128,0.963647532897608,0.990820495253131,0.994676828816974,0.995564024595044,1
"281",0,0.588061950121864,0.842520726921812,0.959161417381878,0.988651039121114,0.993947730557474,0.99526905706952,1
"144",0,0.609055199711728,0.932554101705092,0.988013253135413,0.997367007002195,0.997978710974893,0.998195358810777,1
"39",0,0.111892549503245,0.76814748035792,0.975672854610466,0.998513124188652,0.999180571682125,0.999214192912119,1
"251",0,0.351700052163416,0.572303013679162,0.823250520080028,0.936960545063687,0.969598233109138,0.977403495338737,1
"158",0,0.561283619328361,0.906632381334069,0.980637197538549,0.996648183671785,0.99799601678141,0.998235816987965,1
"154",0,0.0386757621636413,0.439031853705813,0.872677102686793,0.98686883037292,0.992966356562949,0.993340246748744,1
"36",0,0.200481600360584,0.302409239326441,0.578744651301604,0.743756969861773,0.856278001264972,0.895442032347395,1
"397",0,0.815476498672065,0.920747022465397,0.982404451864688,0.994076138731915,0.996975070298928,0.997756270009765,1
"374",0,0.630188122775717,0.825193465854761,0.954824289752996,0.986666540913429,0.991737060435723,0.993367107270586,1
"65",0,0.76086598968561,0.828557925765398,0.922691573941314,0.959319241679639,0.974715881461943,0.980061581508736,1
"340",0,0.614307653472693,0.844981647645353,0.953006497829462,0.985989034795627,0.994101533927842,0.995379003119197,1
"190",0,0.586653964871179,0.914871988222167,0.984190251895488,0.997010434200457,0.998495259559644,0.99866384962069,1
"404",0,0.415084935594329,0.952338542352349,0.995834551214716,0.999697103290323,0.999862878369836,0.999868410207592,1
"54",0,0.569860153800884,0.844411276900392,0.957499763408348,0.987646680707041,0.993499168886468,0.994763164035999,1
"25",0,0.932707171171161,0.956275745104981,0.989166594942453,0.994107278010698,0.996727740736794,0.997511204368737,1
"347",0,0.583419131244349,0.728846136972097,0.891561228466068,0.950532776253087,0.973606928499791,0.980158430765734,1
"17",0,0.0585701682856997,0.147176779677096,0.38629188987187,0.664218573591095,0.770942619468864,0.816375177917139,1
"66",0,0.27480117177854,0.37396125401726,0.582588464948283,0.733363148358291,0.842563000173214,0.886353810730044,1
"229",0,0.520712362325591,0.693352119770866,0.904448205065476,0.962686680786235,0.974691617823129,0.978945436316717,1
"82",0,0.738510376756176,0.811640740566042,0.9146336634066,0.94934764583638,0.972259046973249,0.981701162476956,1
"257",0,0.673833085509494,0.957658824724555,0.994440831827731,0.99916844869525,0.99957080046725,0.999611445919235,1
"33",0,0.478573878014109,0.815554794013739,0.959442173408039,0.991437765599525,0.993856976325268,0.994555223513011,1
"358",0,0.307617425459449,0.363933760438327,0.543415343497908,0.626927800874904,0.818904324204151,0.874243527434215,1
"342",0,0.722869534295865,0.903803774826793,0.973839973892635,0.992721101273597,0.996053099652608,0.996905436992745,1
"189",0,0.432503299569172,0.729136703036482,0.918489256307333,0.97555866753444,0.98800516680922,0.990512431552104,1
"392",0,0.0841469831679249,0.150684520364285,0.311862215599891,0.490910518291237,0.607942792451232,0.671343485574093,1
"134",0,0.739762722729622,0.979453267938709,0.997519189884306,0.999736370931139,0.99985670601204,0.999867524026223,1
"315",0,0.201930999411967,0.603885981264443,0.86833836741856,0.962008112491927,0.988612825466891,0.990438906362142,1
"334",0,0.500595267580842,0.937642366411855,0.993114970144443,0.999211099408632,0.999711790719243,0.999730331527835,1
"316",0,0.677299106991253,0.891074630043068,0.977562486216685,0.995186725129563,0.997904734744954,0.998205532031687,1
"369",0,0.660023114018925,0.752635042419442,0.904093355893086,0.950076483029606,0.974027161985468,0.982110015774382,1
