"","V1","V2","V3","V4","V5","V6","V7","V8"
"223",0,0.355508118858404,0.566868579537103,0.735828825088493,0.833859659035745,0.89335836450291,0.915368491510747,1
"384",0,0.451698948490887,0.67927921453043,0.824948226191694,0.895131079968057,0.933804263526869,0.950258284469838,1
"165",0,0.172231390675843,0.421101467031407,0.636273689354111,0.705628730944837,0.831892642606338,0.86134068244277,1
"358",0,0.471220354316672,0.714569791248811,0.867171111345068,0.918343361836191,0.950647377356638,0.96600564144221,1
"313",0,0.110457074005143,0.200636419158157,0.316475036000326,0.473090404412913,0.591750426881451,0.599313370301733,1
"238",0,0.347460885803871,0.548760738988032,0.712359108360792,0.822252401684803,0.883993324376645,0.902621945492642,1
"205",0,0.377860838279203,0.610691359854101,0.779642705206538,0.865830519014966,0.912732448316986,0.929508701320277,1
"153",0,0.554069777430558,0.78765627808513,0.900874141683199,0.941072120349393,0.962659616915131,0.973300409199834,1
"328",0,0.31732253368785,0.521011294743865,0.690251116407207,0.805460844613742,0.873054598935752,0.896118104264875,1
"369",0,0.561769434264305,0.788815935092457,0.902273963672302,0.942080221371015,0.963706882752791,0.974647205668487,1
"138",0,0.466804233788761,0.703554412864118,0.852170267612393,0.904860384191984,0.942331983236634,0.96047623870804,1
"352",0,0.314173361675151,0.558963573316415,0.747790101968432,0.817713596223002,0.886801845207124,0.914744007023061,1
"200",0,0.452513805134058,0.68873802447803,0.836990105620094,0.899601538947113,0.936797518574589,0.952698000379742,1
"306",0,0.542355511670707,0.778253255493946,0.893887099987263,0.938241104112889,0.960212483108638,0.971210480568286,1
"13",0,0.465719392293173,0.700227569088705,0.843589286930632,0.90776003119294,0.941015334415192,0.955896966668606,1
"258",0,0.569954285206789,0.798930780028628,0.907836481758517,0.945386975105416,0.965502682760003,0.975618979962202,1
"21",0,0.372495742749072,0.632949245921072,0.812991971168214,0.882159937550767,0.922226734903614,0.937924035823209,1
"303",0,0.388338851019144,0.617043612620322,0.788978212968198,0.866882409164356,0.916487321442279,0.934045344516555,1
"255",0,0.543882886700011,0.776541219319523,0.89630290547203,0.936808076722079,0.960904031352959,0.972833692280142,1
"170",0,0.515925292088796,0.749341861479027,0.877360213611718,0.926926928056915,0.954347830370466,0.967634207298452,1
"241",0,0.254907183218679,0.474322219588809,0.68119530226368,0.778065535836836,0.860426809657646,0.885576595763449,1
"273",0,0.542386583089774,0.774310015113928,0.896927002232454,0.936603934474369,0.961119720025317,0.973543088134776,1
"323",0,0.552375392638818,0.783212454904911,0.897312837954078,0.939942952502004,0.962245775715197,0.973341746850652,1
"230",0,0.355745822730867,0.56278007992659,0.729658585090502,0.835850961267257,0.89301567234542,0.912862445580448,1
"77",0,0.575436124502995,0.800963106716353,0.907658508058264,0.945614624733981,0.965629688552624,0.975571830880999,1
"402",0,0.439939109122897,0.665187527034943,0.818786660100264,0.887573382367294,0.930637688801091,0.950246112058312,1
"62",0,0.45026862689247,0.683645906377548,0.831918164505465,0.899572335565974,0.936742697055411,0.952562966865554,1
"99",0,0.511196724871039,0.746829706630717,0.877995351051851,0.925331198178682,0.953945268088167,0.968125388811992,1
"34",0,0.391689259393012,0.611674032680853,0.774663717653953,0.861327768514414,0.912422063347038,0.933220904694262,1
"114",0,0.490204534403403,0.731312968547618,0.867434569382971,0.919720267847017,0.94994944204495,0.963880631046567,1
"274",0,0.565241516762526,0.792346625335378,0.90200909434608,0.942189688725494,0.963422644464896,0.974079274334707,1
"174",0,0.465928305688628,0.709001991338393,0.856032475689988,0.912243671964172,0.945593568246564,0.960134731767482,1
"130",0,0.565978951810991,0.790868266321606,0.902176711517439,0.941960549774321,0.963838150035933,0.974879442300227,1
"69",0,0.453908647066229,0.691425228074191,0.843323467797432,0.906546708154985,0.941551758131616,0.957016888417283,1
"164",0,0.45234905764179,0.69170429698116,0.841053694219173,0.906762268269458,0.939995621978175,0.952874622019804,1
"396",0,0.41739482286519,0.650885380404555,0.811311782715945,0.886617426430737,0.92702166548277,0.942136578051036,1
"161",0,0.409794190025991,0.631981857453355,0.7985083863439,0.880292982288938,0.924766771461043,0.94566820623049,1
"25",0,0.518009200002474,0.755116147110158,0.880264451170467,0.92783714313685,0.954837191074887,0.967587865845304,1
"72",0,0.378851930870705,0.595603578956295,0.76246634240739,0.855955357747518,0.908016755877349,0.929595727144573,1
"30",0,0.153769252540776,0.268971059713884,0.397479975076877,0.54634898262624,0.671785058235186,0.685170521067451,1
"57",0,0.565875578618506,0.796143901270457,0.908056355717531,0.945137946721812,0.965595243009024,0.975863311294639,1
