"","V1","V2","V3","V4","V5","V6","V7","V8"
"372",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"284",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"298",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"203",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"292",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"373",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"88",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"31",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"26",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"379",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"86",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"173",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"343",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"342",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"235",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"214",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"146",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"319",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"227",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"341",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"93",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"350",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"149",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"106",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"133",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"324",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"70",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"113",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"359",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"191",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"385",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"179",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"20",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"356",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"269",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"76",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"108",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"216",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"100",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"382",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
"293",0,0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1
