"","V1","V2","V3","V4","V5","V6","V7","V8"
"88",0,0.537995906860264,0.759978743544364,0.850272586326943,0.928871824134426,0.972166875146997,0.983436251196504,1
"259",0,0.742087988059592,0.886666598431429,0.933473531554883,0.969940598101222,0.98854573488099,0.993229645456794,1
"361",0,0.638024925213231,0.827368050394878,0.895786962927871,0.95184659398554,0.981436598111872,0.988995234541738,1
"376",0,0.589984424474956,0.796439313980481,0.875268184229758,0.941646522144748,0.97735529968477,0.986552987907516,1
"316",0,0.16038908643304,0.341852399734677,0.482289276361116,0.681760478416549,0.851408041766361,0.906888615905808,1
"363",0,0.15816680908969,0.338128398807677,0.478146864246484,0.678149007897427,0.849296209979314,0.905477751112015,1
"196",0,0.174786234303586,0.365448524233948,0.508095450998371,0.703731605363704,0.864003146836129,0.915249135599889,1
"62",0,0.458483244445686,0.697165317437803,0.805026748217657,0.904716049481869,0.962114796788032,0.97735938148178,1
"200",0,0.902724055270489,0.961880012459729,0.978381041668436,0.990482643411797,0.996420294466041,0.997890987697908,1
"136",0,0.724727434962724,0.87743051296832,0.927741104272107,0.967240174172801,0.987495178171683,0.992605471904042,1
"252",0,0.945990855008755,0.979434597546027,0.988428177181476,0.994934829969953,0.998100195982331,0.998881489925365,1
"391",0,0.810887046123343,0.921004211312719,0.954359618656751,0.979627656836093,0.992284723097517,0.995446718449072,1
"107",0,0.501484061889841,0.732280145703473,0.830672323973697,0.918575379406752,0.967921335982525,0.980875876597542,1
"264",0,0.398870947253945,0.643391315253188,0.763919879044493,0.881534075517881,0.952159121856079,0.971290217717108,1
"176",0,0.832146552747003,0.930938967971596,0.960280405367945,0.982331185631157,0.993320038796012,0.99605940991782,1
"381",0,0.0587985585828548,0.145200167298732,0.233513631458053,0.41196941881712,0.652032102358702,0.761063554020941,1
"283",0,0.232794711338416,0.452069718092115,0.596731812456388,0.772874261415791,0.901003620636763,0.939286912348865,1
"113",0,0.850727941127513,0.939380706557248,0.965269371233329,0.984594902933066,0.994184206434829,0.996570416447769,1
"172",0,0.631341873693489,0.823212156050999,0.893065284518341,0.950508106286975,0.980904102950377,0.988677058997399,1
"170",0,0.600477978715089,0.803409688964693,0.879946165940922,0.943994323231504,0.978299498780529,0.987118732433631,1
"307",0,0.414610924767798,0.658214970971523,0.775481710302416,0.888178993016877,0.955044604366464,0.97305447818532,1
"243",0,0.938675699381829,0.976536810115496,0.986780534467507,0.994208202080054,0.997826666212057,0.998720304981318,1
"43",0,0.721931359797352,0.875919957090982,0.926798852825525,0.966794553034167,0.987321467662503,0.992502211944221,1
"245",0,0.778445544114152,0.905245462462491,0.944856491209766,0.975249330964257,0.9906004927232,0.994448884194836,1
"232",0,0.635210819205467,0.825623645895667,0.894645880232467,0.951285956674601,0.9812136698873,0.988862047982194,1
"212",0,0.284301243283874,0.519255676666993,0.659538530111579,0.816675654555102,0.922570679377272,0.952949219371567,1
"133",0,0.381568932511033,0.626537624364318,0.750554006385045,0.873726344711807,0.948735386443966,0.969191300263948,1
"349",0,0.169899795586145,0.357541261616633,0.499531448024576,0.696539366098162,0.859927245107941,0.912553658273516,1
"253",0,0.243651856433642,0.466929447322639,0.611043823107456,0.783206079038856,0.906214181759311,0.94261082092687,1
"301",0,0.881446856412482,0.952866425834022,0.973160302319681,0.988148908095153,0.995535958849542,0.997369014928585,1
"181",0,0.947449984258773,0.980009292753117,0.988754434594458,0.995078551410745,0.9981542685059,0.998913349346871,1
"168",0,0.0441293838805409,0.11152963735986,0.183766683048559,0.341124587665589,0.580670561129004,0.701837323468814,1
"398",0,0.770332760391054,0.901186400441088,0.942386278269559,0.974103282479404,0.99015808706886,0.994186547397992,1
"137",0,0.643574554482542,0.830784665746455,0.898016387355673,0.952939741801484,0.981870806646395,0.989254578001656,1
"206",0,0.810793157097763,0.920959663331545,0.954332948064406,0.979615436586338,0.992280035295626,0.995443943054127,1
"132",0,0.800634538840666,0.916103905757143,0.951419291166139,0.978278141513983,0.991766596983704,0.99513989882635,1
"117",0,0.893143843111833,0.957853767237543,0.97605425276844,0.98944426431369,0.996027136812104,0.997658976210562,1
"100",0,0.726816774101898,0.878555046512347,0.92844169926077,0.967571187576458,0.98762414864005,0.992682127124051,1
"373",0,0.342846125874307,0.586532534950613,0.717851039889169,0.854031040617094,0.939935199778571,0.963768515257789,1
"305",0,0.999834897086571,0.999939273048533,0.999966139915733,0.999985275550013,0.999994494733438,0.999996761300827,1
"188",0,0.525294752928606,0.750550647408026,0.843661635650039,0.925426912472875,0.970752824632396,0.982584480236322,1
