"","V1","V2","V3","V4","V5","V6","V7","V8"
"382",0,0.606562971380341,0.842714723519667,0.942353978996018,0.9666971954551,0.983118950828619,0.990222289318652,1
"162",0,0.489132873557795,0.713112976690895,0.878527926646654,0.940517595823961,0.969605957669311,0.978190668097616,1
"190",0,0.458385920494599,0.696698729505811,0.847189786718202,0.908140501744249,0.953472168950917,0.971468446551978,1
"348",0,0.310746109895747,0.525753545586651,0.706507725208457,0.824263054475613,0.90201630124869,0.926943188332998,1
"404",0,0.621151568697935,0.855600626232796,0.948223240174982,0.97194153600906,0.985252802111681,0.991566172701895,1
"392",0,0.1435889435871,0.250977209774667,0.429138358845157,0.587102864752454,0.745541059886672,0.765861370288807,1
"5",0,0.332441040826453,0.597209887598792,0.768508123120201,0.872564154804588,0.919869419850649,0.938394260221285,1
"342",0,0.312771140513135,0.525745609470418,0.707842946476306,0.811338662245909,0.906805717609645,0.939047339695918,1
"154",0,0.149890998091374,0.291949139675139,0.506181431768227,0.610086377915851,0.862718218516169,0.906006572032376,1
"146",0,0.587967574021099,0.82513611566961,0.928492521026845,0.961773413158855,0.978433164358169,0.987211509801111,1
"334",0,0.568670338495624,0.805461890654726,0.924131590360255,0.956643151567963,0.979900097832553,0.98880850009986,1
"244",0,0.711235006368252,0.881486791383289,0.962009136355157,0.981890081209445,0.989335476776513,0.99353726032261,1
"386",0,0.612666442182744,0.829654203026143,0.929987978571541,0.962467341339703,0.978640075001661,0.987692879784088,1
"282",0,0.459878943149742,0.704341390902577,0.850306942514545,0.921212626254533,0.956844723081385,0.973787686263455,1
"393",0,0.611298260146177,0.786816827212933,0.918204837775214,0.966313392628826,0.981032019100472,0.990896549893714,1
"234",0,0.566258528477141,0.801432291351281,0.913124619358009,0.954074383609783,0.974196929334861,0.984259122752187,1
"322",0,0.215868071791476,0.416221286830989,0.66145778343289,0.733081685951625,0.904364373584908,0.925595950324429,1
"171",0,0.490569286105133,0.71128006556651,0.859193618661277,0.923640035760545,0.960948486476487,0.978898386410483,1
"129",0,0.579570157720987,0.814524250999163,0.923935998306284,0.959058266862073,0.978029369398392,0.987289821678192,1
"102",0,0.614536018509595,0.824711326945271,0.931670569508556,0.96672236218056,0.981366740045076,0.990197549329199,1
"318",0,0.495877841751732,0.77014519602846,0.893859506884607,0.946502607539729,0.969448979252939,0.981359981250772,1
"189",0,0.560709387045741,0.779661177747152,0.901359595421191,0.947474386150309,0.971841349609894,0.984221912089576,1
"293",0,0.569754759495716,0.802184168525798,0.915095956368833,0.954914402789377,0.975847672143126,0.986291387402654,1
"250",0,0.209479294931225,0.391012121674295,0.582744273718531,0.737041642146488,0.881445240085451,0.922286223707798,1
"64",0,0.569097837088174,0.769310667194613,0.898957600824603,0.952110451581862,0.973543524137589,0.985693012059265,1
"332",0,0.426624622810428,0.641769021445272,0.817859133341876,0.888738991777912,0.953466933074762,0.973770756645584,1
"9",0,0.438845104758126,0.704463414464369,0.840905718757351,0.914558929898075,0.950442340355305,0.96679984148255,1
"242",0,0.497502706523408,0.756116295058605,0.895631573477985,0.936605406742856,0.969467756984262,0.981355379534605,1
"149",0,0.276318827341464,0.502869559610919,0.72444947357927,0.829141288145423,0.932381689591522,0.957676800194732,1
"254",0,0.412113291920939,0.629367907306974,0.787500319437463,0.879675523079366,0.931861910793431,0.957768865804229,1
"80",0,0.290277937181864,0.488817485578793,0.664632879973088,0.783585884264745,0.878957261702685,0.912928610385236,1
"224",0,0.512444258678965,0.746468295612302,0.877487680956464,0.93182575126869,0.963488918373127,0.977764928084225,1
"308",0,0.286904522145275,0.471402671327398,0.664672523155319,0.765240651204787,0.900688288806558,0.934520056182175,1
"57",0,0.529761687621239,0.765531885620763,0.895731062323714,0.940834370812504,0.968561870137784,0.981385151004296,1
"60",0,0.513455958510659,0.75967681361002,0.886115034654808,0.936969250890048,0.964259695258963,0.977682409716144,1
"1",0,0.603924234548141,0.836421836741762,0.935751595360014,0.966371915463777,0.981144966179004,0.988818985517509,1
"20",0,0.473218916748542,0.663397294938767,0.826959214859671,0.902802122435487,0.952449200008138,0.975685250278471,1
"286",0,0.186558406035946,0.395888623574314,0.640579015207425,0.737707698031157,0.903289666373985,0.928613870582174,1
"267",0,0.731872689124512,0.893824169435975,0.967042133976825,0.985137949738273,0.990965058813468,0.994340038061566,1
"289",0,0.195181612160404,0.38128664979163,0.622671546520472,0.710919168819537,0.895593368525995,0.925654841800058,1
"120",0,0.459785560661723,0.663660418835695,0.82460573133081,0.90610724887818,0.952056938051236,0.975173237266923,1
