"","V1","V2","V3","V4","V5","V6","V7","V8"
"164",0,0.816558344410996,0.965246632415824,0.992316219933793,0.996233022543304,0.998133471924644,0.998578422372384,1
"387",0,0.692362268307036,0.966524002022036,0.995449537250373,0.997617203618565,0.998981476064846,0.999205897381983,1
"108",0,0.504855703641308,0.738692626229539,0.879088093963844,0.93254575606275,0.961465321880335,0.974400328349557,1
"51",0,0.370481139890027,0.669381687730613,0.852686948223267,0.90935295966571,0.952361925477774,0.96705989153144,1
"246",0,0.576273097080695,0.793339423362749,0.907440929935005,0.948470370340488,0.968369289796657,0.976533039459483,1
"159",0,0.891518420311965,0.976285318430622,0.992932460567142,0.99565277823088,0.997757681193224,0.998461504091824,1
"404",0,0.693001616837429,0.968589209894803,0.99485043100913,0.996733842055707,0.998461846855906,0.99881485830282,1
"374",0,0.894742661837578,0.967654839319179,0.988595238574148,0.993537887952794,0.996357392778045,0.997495690029919,1
"330",0,0.457232035800459,0.844634687089903,0.95544367017534,0.970671999748932,0.985937827467261,0.990632085441546,1
"399",0,0.588756611720348,0.831557028269534,0.931764699318341,0.959091999874473,0.977002897048702,0.984839871193659,1
"33",0,0.641906261075931,0.817733479010729,0.923376221431386,0.963561707160294,0.979705177661033,0.985157384051894,1
"1",0,0.802239664239163,0.965129425226438,0.991228294812823,0.994625102358493,0.997186932406844,0.997984848654992,1
"368",0,0.0394288541649212,0.125372490581083,0.231709107320116,0.328051148168033,0.560022108063295,0.579273455395412,1
"17",0,0.666653116829651,0.885479409987777,0.960917287475692,0.978975750968155,0.988703653671593,0.991741027394505,1
"45",0,0.0611937159554597,0.128187353371096,0.254693801892727,0.392162569231161,0.580129758096223,0.662487978537182,1
"223",0,0.266223937160396,0.504653945267672,0.724718998230542,0.832053257347793,0.898476533854836,0.9298070379804,1
"253",0,0.359298942941776,0.712158223429425,0.918623664388623,0.963086946592408,0.984095883049675,0.98756015520342,1
"7",0,0.667415436300463,0.92685638253485,0.981900391026312,0.989494659453677,0.994502230833688,0.996232223013758,1
"339",0,0.205795198252376,0.426988344963008,0.734618319897177,0.865452697011211,0.918744780518803,0.92964790042154,1
"74",0,0.821504638549765,0.947528945677475,0.98295460285339,0.98986274833362,0.995363258059064,0.996911726463915,1
"131",0,0.466300158264396,0.720316647079953,0.862833223489207,0.91319340594716,0.953220205812867,0.967325338585548,1
"241",0,0.293636775734835,0.549628961559482,0.801045763341599,0.913756239891255,0.957358454908151,0.964810069730896,1
"37",0,0.775459926645157,0.935960916894336,0.979321878288447,0.987949506420231,0.993341676359375,0.995364533751287,1
"69",0,0.483980191402762,0.71942435382588,0.861835781733728,0.916854473116617,0.949637384010139,0.962203495834963,1
"256",0,0.189805540366435,0.399953919807241,0.669716879705608,0.79754673159324,0.911697912991206,0.940048721851224,1
"121",0,0.286940716884152,0.615930372145056,0.830089507163855,0.891904312706842,0.939385763661793,0.959349688991476,1
"296",0,0.325278112679502,0.66474474908231,0.857891042759911,0.910800846267978,0.948092393552757,0.963902645774777,1
"359",0,0.818340507910006,0.925419322835218,0.967786976718839,0.981275054381527,0.989509484533299,0.993067720848969,1
"279",0,0.893263530735977,0.969625811092125,0.989849937355176,0.993945437851542,0.996929798527409,0.998044454276844,1
"23",0,0.26126702692091,0.448769560269879,0.677117374401623,0.838027526564786,0.898238606370031,0.912835644434108,1
"248",0,0.037841737478195,0.100601112503069,0.407276966315553,0.690196277409657,0.791333573634593,0.794520934448159,1
"205",0,0.128966486379298,0.238255998452514,0.400106015583432,0.613858998821175,0.722867227525125,0.74318715512814,1
"180",0,0.386402293786752,0.65288026098504,0.848360885518135,0.922410234997621,0.961115757946405,0.972063043957862,1
"226",0,0.276905098860261,0.416782227145595,0.53242603798088,0.597397384587749,0.834285712012576,0.879700371790152,1
"213",0,0.367795962230347,0.855459031596965,0.975029671992671,0.984857187207986,0.993098110146063,0.994874732164666,1
"283",0,0.602093247892335,0.858722758212106,0.954900161711049,0.976173322840325,0.989352347158125,0.992779879648252,1
"250",0,0.273761181063378,0.452966604128369,0.650083379432204,0.806634579236551,0.896568280009297,0.929227104085265,1
"77",0,0.77507031776646,0.9375381297235,0.980499099984032,0.988751679871267,0.993984466718975,0.995958465189976,1
"68",0,0.182911155908865,0.376791458754082,0.605651541711165,0.733332948672548,0.840897505256754,0.890334446984617,1
"190",0,0.413085995779819,0.741589209806789,0.905593046720353,0.946909906509526,0.971965419200807,0.980047904183798,1
"315",0,0.172061725978194,0.518127691834785,0.859956981836993,0.919507554210582,0.969851661582413,0.977143698610891,1
