"","V1","V2","V3","V4","V5","V6","V7","V8"
"181",0,0.797725623472181,0.891719595176682,0.923489418191902,0.94631523645279,0.97771355990316,0.987410179223275,1
"3",0,0.321699476373694,0.497578833549995,0.592091432465568,0.679469356034786,0.840657192072809,0.904139066924492,1
"371",0,0.773586700352754,0.877069119798327,0.912716694412162,0.938542516484375,0.974363675559433,0.985496176651003,1
"49",0,0.65932262532576,0.801638233803897,0.855556996144972,0.896375344907238,0.955611700662073,0.974675551087461,1
"159",0,0.711137271946874,0.837153824270598,0.882829768520342,0.916691528237919,0.964770708332788,0.979983350574171,1
"328",0,0.561551223790397,0.727851248207472,0.796741328934989,0.851291537572601,0.934414083111299,0.962221964616246,1
"85",0,0.667803295839169,0.807609933491242,0.860188569204914,0.899851284172218,0.957195526804466,0.975596527674889,1
"63",0,0.501168591636517,0.677206241671644,0.754593843260045,0.817869787947596,0.917871556619928,0.952335552746033,1
"172",0,0.682251576077533,0.817638065363143,0.867924290472531,0.905633230075832,0.959814631215851,0.977116635247419,1
"21",0,0.70081814365543,0.830261926081571,0.877588284437479,0.912815220864022,0.963041310165155,0.978984470494711,1
"281",0,0.559304202316687,0.726040710400655,0.795260180454602,0.850133125965381,0.933852868034781,0.961888995001833,1
"144",0,0.802607267834826,0.894632435568924,0.925618909641059,0.947845304286771,0.978369200221493,0.987784120809391,1
"39",0,0.53174262059942,0.703376649190574,0.776560197954568,0.835407699577369,0.926643660397646,0.957596628800784,1
"251",0,0.498546250535687,0.674909033742429,0.752646214080982,0.816302088382846,0.917077357321118,0.951857147125619,1
"158",0,0.562661719804985,0.728744002841734,0.797470979195873,0.851861774826761,0.934690032209004,0.962385623380811,1
"154",0,0.365152050355844,0.545676352300535,0.637728560481622,0.71995435484346,0.864833190935704,0.919604509616778,1
"36",0,0.73375367141801,0.85195776370547,0.894007146801514,0.924913423134437,0.96841107668492,0.982080939279044,1
"397",0,0.75800320850244,0.867387104760403,0.905539898832033,0.933334123825718,0.972100809418347,0.984200019467381,1
"374",0,0.723871954248143,0.845539661016216,0.889174881058081,0.921366256019786,0.966845123494949,0.981179470406989,1
"65",0,0.228015618050282,0.381482076956162,0.474781532135279,0.5689961612591,0.766660302733859,0.854520722219886,1
"340",0,0.683719457519302,0.81864676153908,0.86869950546285,0.906211030783601,0.960075308323739,0.977267734765409,1
"190",0,0.531372354750893,0.703066313520154,0.77630207813244,0.835203134402642,0.926542518039208,0.95753620811344,1
"404",0,0.759141027495719,0.868100116497641,0.906069990845283,0.933719656508721,0.972268813203575,0.984296341032393,1
"54",0,0.694665238639347,0.82611059992734,0.874419358134961,0.910465190848726,0.961988728158199,0.978375753524592,1
"25",0,0.876943934531919,0.937032006655526,0.956160629848641,0.969560739281107,0.987542561455242,0.99299332226604,1
"347",0,0.732064059389074,0.850865818129292,0.893186468412559,0.924311785388563,0.96814596434536,0.981928411359503,1
"17",0,0.739172730405299,0.855444924754232,0.896624011461207,0.926829692507363,0.969254152843738,0.982565748840359,1
"66",0,0.435542548563868,0.617042852270368,0.702518174168934,0.775221682338223,0.895652532002371,0.938818928557766,1
"229",0,0.770240070200649,0.875004922691485,0.91119046426057,0.93743692036741,0.9738845570865,0.985221958459825,1
"82",0,0.565653577776536,0.731142583734127,0.799429103055996,0.853390706184075,0.935428893972023,0.962823622813131,1
"257",0,0.792832483192734,0.888783223144429,0.921338587994185,0.944767698029537,0.97704917082746,0.987031025162495,1
"33",0,0.417797375785036,0.599760171204174,0.687137083249304,0.762327923053879,0.888674898692171,0.934516759359641,1
"358",0,0.606829254343829,0.763197677136371,0.82528808837373,0.873394385502934,0.944961027313957,0.968448090148137,1
"342",0,0.63329705650409,0.782904842073406,0.840905128672654,0.885308918346901,0.950522140965444,0.971707134403725,1
"189",0,0.521379643970725,0.694630736247123,0.76926424704036,0.829611675407387,0.923767281817918,0.955876155920043,1
"392",0,0.499903902412644,0.676099416086105,0.753655845014026,0.817115028267383,0.917489402849504,0.952105396328916,1
"134",0,0.810586690522442,0.899358292056533,0.929065181782327,0.950317044247516,0.979425737765229,0.988386253588526,1
"315",0,0.211936341043572,0.359622027281729,0.451477622452114,0.545874117859141,0.749473407533896,0.842475604715173,1
"334",0,0.699036886354529,0.82906337013995,0.876674271048992,0.912137903068102,0.962738258893908,0.978809272260923,1
"316",0,0.315309425669243,0.490220080599556,0.58496231267338,0.673024023614237,0.836673975455957,0.901556925622988,1
"369",0,0.712964039383271,0.838364798012063,0.883748249108002,0.91736941562315,0.965072278154565,0.980157375446049,1
