"","V1","V2","V3","V4","V5","V6","V7","V8"
"304",0,0.667831040032273,0.861081356513859,0.943295285213845,0.970886271189946,0.984901171672247,0.988099811868557,1
"171",0,0.723323643205541,0.889625101497944,0.955813304962905,0.977458909475143,0.988347815803616,0.990823098412119,1
"81",0,0.817873661220639,0.932636760271244,0.973792122365184,0.986752564162567,0.993183301417044,0.994636951935422,1
"293",0,0.669276892570085,0.861860031814117,0.943643290748422,0.971070139784414,0.984997896435269,0.988176291780895,1
"357",0,0.238835867797876,0.491709917602875,0.72193056409608,0.838828275068007,0.910557432511976,0.928359973381571,1
"209",0,0.54734454460519,0.788491478013695,0.909131619410832,0.95250881618236,0.975143853505283,0.980368349595854,1
"132",0,0.405178600874867,0.677427767712748,0.849309720311036,0.918689632252147,0.956710862220636,0.965673390247642,1
"301",0,0.867233042124632,0.952692413072319,0.981833506925834,0.990854632576101,0.995303569534502,0.996306757466932,1
"104",0,0.226389991093996,0.474297757027305,0.70771700487024,0.829176091302406,0.90471296393991,0.923581152453161,1
"394",0,0.587389881492873,0.81443580815675,0.921746466821471,0.959370919890073,0.978808137307315,0.983275649456621,1
"318",0,0.755880037967711,0.905178158533674,0.962433543711888,0.980900914053488,0.990143860007751,0.992240602925213,1
"93",0,0.421903857325156,0.692311128084411,0.857925759230749,0.923695130165214,0.959478996243634,0.967887650001826,1
"356",0,0.829556180104975,0.937520151383616,0.97576953378463,0.987764383834383,0.99370708322203,0.995049594807688,1
"127",0,0.787631197221768,0.919577078084103,0.968441224936258,0.984004351419414,0.991758017723232,0.993513622805653,1
"136",0,0.692669939857044,0.87419170340034,0.949105344417362,0.973947390798167,0.986509191322939,0.989370853887566,1
"353",0,0.496886025397911,0.752772299697515,0.890968718873687,0.942467529839082,0.969736342259275,0.976069546683885,1
"43",0,0.794996563731451,0.922814749474211,0.96977637515271,0.984691483821946,0.992114741429451,0.993794837058772,1
"277",0,0.514158132442711,0.765407202479364,0.897502567151146,0.946101933672765,0.971699864341359,0.977631645155106,1
"228",0,0.700629914074345,0.878276387106621,0.9508943941397,0.974886299006658,0.987001427702998,0.989759761205071,1
"35",0,0.826008224322677,0.936046312962307,0.975174068451297,0.987459904456781,0.993549520282429,0.994925474207596,1
"34",0,0.542757295350097,0.785389833250275,0.907591755853646,0.951664945346223,0.974691497991813,0.980009125184709,1
"107",0,0.828046274776345,0.936893906437318,0.975516656213927,0.987635102384796,0.993640188017182,0.994996898968387,1
"281",0,0.659745808795042,0.856690580488443,0.9413259666813,0.969844537487211,0.984352830570498,0.98766618042252,1
"170",0,0.691300196097208,0.87348321710031,0.948794021043332,0.973783829182144,0.986423394944397,0.989303059250719,1
"257",0,0.861707632391057,0.950520677677376,0.980972825127019,0.990417177090659,0.995077865403976,0.996129077693971,1
"71",0,0.834696811807052,0.939641483304368,0.976624592431479,0.988201279496977,0.993933086955264,0.995227615154327,1
"78",0,0.332029341026373,0.605130347354364,0.8044133337995,0.891831511192716,0.941613588077271,0.953550077553318,1
"321",0,0.0353994696863759,0.101642335490493,0.23292167734187,0.378384895674164,0.543518478816113,0.602482781649695,1
"39",0,0.208736179251495,0.448520269345613,0.685803006868534,0.813974875013735,0.895385521673992,0.915929046067979,1
"322",0,0.030773003868039,0.0891586017708678,0.208048244083869,0.344963353214717,0.507417373066726,0.567332746274844,1
"162",0,0.153026985988867,0.357749481667288,0.599186340499892,0.749801423003671,0.854268312692919,0.881820462578326,1
"21",0,0.770966598511996,0.912110938753252,0.965340457288336,0.982404937140061,0.990926748299579,0.992858145014724,1
"103",0,0.678784337491041,0.866931945143219,0.945900951869687,0.972261373105035,0.985624122224352,0.988671369210022,1
"242",0,0.36285555697447,0.637127331435795,0.824933808284901,0.904271751748085,0.948658094270669,0.959216785297192,1
"371",0,0.727423389829996,0.891629816347742,0.956674404550969,0.977907934556532,0.988582464394815,0.991008353906396,1
"252",0,0.224013527767303,0.470903020313255,0.704891729681638,0.827238268494487,0.903532338028655,0.922614310556002,1
"317",0,0.729647676996758,0.892711773688266,0.957138180525508,0.978149608969578,0.988708713934173,0.991108020418791,1
"179",0,0.441355221139598,0.708940792005666,0.867319884867593,0.929099889759495,0.962452175335184,0.970262976234528,1
"262",0,0.69143843137559,0.873554793082147,0.948825486644847,0.973800362812097,0.986432068304744,0.989309912885756,1
"115",0,0.848722857684777,0.945345981769147,0.978912250341656,0.989368306846858,0.99453630807669,0.995702680400904,1
"372",0,0.808526757950277,0.928665914083282,0.972174873562202,0.985923523852952,0.992753748947163,0.994298475018681,1
