"","V1","V2","V3","V4","V5","V6","V7","V8"
"372",0,0.645656298043833,0.844300711571666,0.943891870295451,0.970882264487112,0.98729733943847,0.992097916619692,1
"284",0,0.375438850884846,0.639008581512796,0.841689994096542,0.914178826036401,0.960978193135156,0.975577889848299,1
"298",0,0.276009703233389,0.521010982372064,0.76547216072818,0.863416874407352,0.934942945288456,0.959005298772284,1
"203",0,0.666427291628476,0.854497505921024,0.946404503737619,0.972246252273223,0.987753745797797,0.992430384016779,1
"292",0,0.576689968206486,0.799186557307786,0.923300556251047,0.959623182494891,0.982057575365102,0.988870128314598,1
"373",0,0.684565953669918,0.863209862983082,0.949234018501304,0.973813313071893,0.988414572403927,0.992911684409385,1
"88",0,0.522653081361631,0.765939197901949,0.910298209147041,0.952769667735779,0.979193247182006,0.987000897369882,1
"31",0,0.446218315520075,0.699700429133374,0.874090387475292,0.932791755247177,0.969647306033464,0.981201857103815,1
"26",0,0.137416888924882,0.32554398633605,0.605124522202981,0.7526037866,0.876988894505135,0.919815513386074,1
"379",0,0.405566130165233,0.664577224148895,0.854023476271206,0.921030478218005,0.964148160171916,0.977754984188134,1
"86",0,0.583098325707984,0.816137518167987,0.936726819208657,0.967493042844706,0.986098968441839,0.991102743375042,1
"173",0,0.543729033929843,0.777794436558082,0.914192292926727,0.954829119523904,0.979955312558626,0.987637739988781,1
"343",0,0.496106710741135,0.741049229800499,0.894841215912099,0.944317168301094,0.975121094131133,0.984623998663671,1
"342",0,0.688629919360825,0.867217213826137,0.951305776712191,0.974986032634825,0.988992684792964,0.993197013617049,1
"235",0,0.105217079608889,0.251466038678798,0.493762935876824,0.663063936410107,0.819131950232299,0.881691312313612,1
"214",0,0.126934521382923,0.315908235920684,0.595848546603544,0.749141185425201,0.877861589819119,0.919199753512389,1
"146",0,0.753068399644991,0.899010873521147,0.963898016535373,0.981654716107532,0.99199840906527,0.99508120229726,1
"319",0,0.509816308957824,0.754068732251192,0.902982257695833,0.948983585070836,0.977393638501274,0.986000205829401,1
"227",0,0.582740338844446,0.803275503321661,0.925728526999001,0.961208626937732,0.982715677343874,0.989305974893981,1
"341",0,0.539245446013773,0.774627799023053,0.912961107378943,0.954369140644307,0.979789367457761,0.987469481056493,1
"93",0,0.344032892933815,0.600514327244531,0.817571022472672,0.899093117896752,0.953348615742983,0.971020211422471,1
"350",0,0.0944076717978226,0.241086813076194,0.500349640789262,0.667075350059935,0.824773599015433,0.882920766569936,1
"149",0,0.285337399489032,0.549731841538935,0.794153310538616,0.886016904993405,0.948732649752416,0.96741208176164,1
"106",0,0.744857099496753,0.893052612965492,0.960930816765218,0.979906516079588,0.991131828559598,0.994564226786896,1
"133",0,0.509260035106711,0.756664598518547,0.906580449782224,0.950636439222755,0.97824121099846,0.986403434012137,1
"324",0,0.00488197037452738,0.0140656933642478,0.0410740063945056,0.0796312422779727,0.167928619113436,0.248404853979931,1
"70",0,0.0980859328895222,0.243890453700517,0.492360083857883,0.660013290129101,0.817435967509647,0.878783348401688,1
"113",0,0.531786787475864,0.76274681407083,0.904446108534298,0.949460760673389,0.977254549142917,0.986068937768214,1
"359",0,0.135874622791205,0.312659202434076,0.574709654516107,0.729029337638912,0.861051065832839,0.910284188650995,1
"191",0,0.485699256106781,0.726721310521163,0.885446071745702,0.938646935651385,0.972066301716169,0.982920745003208,1
"385",0,0.00723968359118952,0.0208011826025277,0.0602335054459298,0.112808505629853,0.226728453882495,0.323708424766753,1
"179",0,0.237365031067096,0.477511151704585,0.739054982166881,0.848548979051502,0.928698435322509,0.954692564150596,1
"20",0,0.0651810563685918,0.1655889546467,0.366368928529117,0.535226953093609,0.72355442054017,0.81081538011838,1
"356",0,0.696035526091614,0.86906341066053,0.952035184684342,0.97533077096782,0.989170264446673,0.993367424833436,1
"269",0,0.455962023219449,0.708047099275136,0.87885679509721,0.935138172642129,0.970757768651555,0.981919025981794,1
"76",0,0.667546128179374,0.85837668324013,0.949066542302149,0.974237808808608,0.988868924474486,0.993076950077167,1
"108",0,0.419036396369339,0.675994047719068,0.862685800290651,0.925801810047501,0.966548973630159,0.979266601777132,1
"216",0,0.483334019443684,0.733657192939817,0.893155322049255,0.943162961919621,0.974567636035182,0.984123997349778,1
"100",0,0.508815082869079,0.747110237582532,0.897366294176998,0.946025524728621,0.975813803344615,0.985195478238476,1
"382",0,0.657587327767737,0.848792176916845,0.94364576315125,0.970957520576464,0.98722160148055,0.992145720093812,1
"293",0,0.533026014820309,0.768951740705297,0.910063921674538,0.952179097093359,0.978717867550354,0.986858417036034,1
