"","V1","V2","V3","V4","V5","V6","V7","V8"
"144",0,0.816400029700996,0.934751325758836,0.982158588854364,0.992126079152029,0.996291593799643,0.997139611152474,1
"347",0,0.593106342666148,0.824444052070493,0.947494701763994,0.976361836532841,0.988772681361636,0.991325110107979,1
"107",0,0.816677970270008,0.934864396127192,0.982191071670834,0.992140559958326,0.996298442453943,0.997144898183301,1
"320",0,0.325260995683366,0.608314220073404,0.856483787874268,0.931785842351954,0.966804905308713,0.974221302923937,1
"208",0,0.474846930886627,0.744450907262568,0.917993224434306,0.96243709178949,0.982024302707088,0.986089330109061,1
"48",0,0.302088853946078,0.582381902326987,0.842734276006496,0.92461563995935,0.963170171629914,0.971374592041891,1
"156",0,0.033135919351198,0.0994356963372447,0.297892333112134,0.492677735278612,0.674333859910349,0.728761499379034,1
"129",0,0.756891201823835,0.909343073781623,0.97471160059903,0.988792035076686,0.994711947097032,0.995919709734661,1
"289",0,0.604621830416921,0.831274950627573,0.94982905284191,0.977443327538105,0.989292579657422,0.991727803083391,1
"386",0,0.0145345304604408,0.0453620110963955,0.154399785229147,0.294747267839242,0.471208331807281,0.536236657945331,1
"51",0,0.340911237913792,0.624969051710993,0.864929290438256,0.936130492818995,0.9689933654722,0.975932992056008,1
"109",0,0.720790626437514,0.892670732061042,0.969659813302697,0.986514136446654,0.993629455419643,0.99508323123172,1
"148",0,0.32618955666294,0.60932112531468,0.857002692701702,0.932054080284901,0.966940323854202,0.974327269861215,1
"260",0,0.653132119824493,0.858485199445054,0.958866180942141,0.9816027298402,0.991286483331318,0.993271311112386,1
"77",0,0.326119630057871,0.609245382761657,0.856963696882418,0.93203392806616,0.96693015150026,0.974319310080002,1
"191",0,0.631332967221197,0.846559701767979,0.954955976706601,0.979808361555223,0.990427404194664,0.992606459688929,1
"241",0,0.0714816948658141,0.198735065120899,0.487986493040293,0.685680159156755,0.823049155339462,0.857861334141916,1
"378",0,0.531148464228647,0.78493912944437,0.933444220863453,0.969789934333137,0.985600364265371,0.988865869357417,1
"11",0,0.383379261047134,0.66701170184921,0.885020403001367,0.946288455893161,0.974069511451249,0.979896610854662,1
"67",0,0.373075900438993,0.65721010621318,0.880486138172494,0.944017486643817,0.972939559079878,0.979015110987107,1
"263",0,0.769306917222119,0.91484889101667,0.976350674774741,0.989528286948178,0.995061261944626,0.996189548583424,1
"299",0,0.0369206353145511,0.109932031295125,0.321850679875025,0.520684113512684,0.69844993273815,0.750339328286064,1
"60",0,0.302713838695019,0.583102281355614,0.843126526810184,0.924821881602022,0.963275122743126,0.971456856494575,1
"90",0,0.814290766218086,0.933891625831155,0.981911427689648,0.992015877428921,0.996239470756911,0.99709937261046,1
"321",0,0.0103355072071041,0.0325511118780452,0.114488069944209,0.22835347530892,0.386870043874625,0.450167820274714,1
"366",0,0.805765580278477,0.930387481508408,0.98090056788831,0.991564842718297,0.996026077186822,0.996934624564067,1
"179",0,0.49044361871137,0.756152394374796,0.922574734833947,0.964631300538493,0.98309443721383,0.986920687344131,1
"105",0,0.854693547305372,0.949875816237157,0.986453439076335,0.994036088209157,0.997194014797291,0.99783611982261,1
"392",0,0.0428773630268177,0.126125662112062,0.356749104716023,0.55935909650205,0.730213317977686,0.778371360623375,1
"138",0,0.734888848275634,0.8993026128505,0.971685427008387,0.987429086455889,0.994064570207022,0.995419509359742,1
"331",0,0.179582796506361,0.413565038674404,0.730450374732472,0.861161691254648,0.929701689689712,0.944935499285966,1
"139",0,0.828646847194075,0.939686880947414,0.983571178936465,0.992755316400318,0.996589092165774,0.997369258911196,1
"10",0,0.01530907459979,0.0476998328270752,0.161406963615773,0.305820309193472,0.484357754380063,0.549315647990974,1
"31",0,0.506812970349895,0.768023315310972,0.927124745205738,0.966798738514049,0.984149023237455,0.987739564742184,1
"287",0,0.371198620194542,0.655397761709115,0.879638071318754,0.943591354654636,0.972727218143268,0.978849407994861,1
"350",0,0.344094744352064,0.628276566205015,0.866572336689667,0.936970539243,0.969415303130226,0.976262808748984,1
"398",0,0.872131313442409,0.956472778446507,0.988295652777241,0.994852508856018,0.997579188674454,0.998133317786326,1
"294",0,0.730353444336844,0.897186417349935,0.971041402109006,0.987138416738692,0.993926385084888,0.995312720377052,1
"193",0,0.74061832180359,0.901952908565014,0.972488928988786,0.987791433200601,0.99423677064923,0.995552575778717,1
"178",0,0.0692188715428083,0.193282457602043,0.479345459372612,0.678175182420943,0.817953303268604,0.85358967051001,1
"325",0,0.574702872876503,0.813208539166243,0.943595600974774,0.974548857536754,0.987899781625614,0.9906487794035,1
