"","V1","V2","V3","V4","V5","V6","V7","V8"
"164",0,0.625066472026757,0.95120075697421,0.993475748792175,0.998831681207382,0.999492171089861,0.9995686560393,1
"387",0,0.719306671943157,0.980690486034542,0.998869657723294,0.99983687869047,0.999945361373983,0.999955977554441,1
"108",0,0.426660459634951,0.711647082298126,0.889845335231111,0.959704070864211,0.981042045576281,0.98691390400164,1
"51",0,0.367334865094984,0.606845252768501,0.820969300134208,0.923647892409977,0.965873683508026,0.976276279232703,1
"246",0,0.462165289213501,0.855970887328349,0.970618389284032,0.992142070921432,0.99638196428143,0.997137902988521,1
"159",0,0.603852563849461,0.84582898396873,0.955593293466016,0.984946858878898,0.993284052690404,0.995249691463976,1
"404",0,0.581213790953032,0.962517886230596,0.996718919701847,0.99950190414235,0.999807918221434,0.99982974041937,1
"374",0,0.43980191571327,0.829712022586895,0.953952769290602,0.987488677955014,0.994040806051901,0.995523902037371,1
"330",0,0.447673891514344,0.904785201505294,0.989896183319173,0.998004081637548,0.999315418778234,0.999415959710156,1
"399",0,0.402052077212707,0.752543498051295,0.927990512696378,0.975690623026247,0.988965444592506,0.992126085670802,1
"33",0,0.569139537695562,0.901666079128264,0.976668493689541,0.994913449621133,0.997602651252658,0.99816893362734,1
"1",0,0.743204665465486,0.986119374145252,0.998855224211725,0.999854847269482,0.999936995826108,0.999943908164006,1
"368",0,0.111235561226421,0.21904736348034,0.443278731932786,0.667903147007942,0.844897987759649,0.873595343354151,1
"17",0,0.0355045500600331,0.135840509479395,0.357518123288005,0.647940451831504,0.79138551601572,0.841768113772138,1
"45",0,0.0267364796934745,0.113332251568987,0.384965092888196,0.696227960417251,0.86082730816916,0.88768517549366,1
"223",0,0.330171033554311,0.598041220590399,0.823212173399991,0.928935861156603,0.967935878385065,0.979160975591029,1
"253",0,0.338485200906555,0.620671435091961,0.871242875135355,0.953326270038947,0.981040950010828,0.98630418396878,1
"7",0,0.74065484061138,0.948554857839194,0.9898277391407,0.99736309018197,0.998865095945065,0.999217088384983,1
"339",0,0.250502570574987,0.695061056833177,0.928643818835012,0.981842134393871,0.99171396220609,0.993286854487937,1
"74",0,0.728732619402661,0.945160232098457,0.991229681536412,0.997590759869102,0.999095177644187,0.999267723314648,1
"131",0,0.668378647452555,0.881369173297077,0.967129641339913,0.989507113937061,0.995764290326605,0.997106124322962,1
"241",0,0.130569220732708,0.373940343740437,0.730215595963077,0.900189754461654,0.963146443064211,0.970205345139272,1
"37",0,0.581090951888232,0.845498811297835,0.950901404530539,0.983571079732093,0.99199090716726,0.994316525875912,1
"69",0,0.628287173468254,0.76407366943146,0.882848307165409,0.945466354910765,0.974628181505843,0.982357272173131,1
"256",0,0.54741070519275,0.83088017260636,0.957641225185747,0.985921168170035,0.995033485757573,0.996457694448733,1
"121",0,0.650735199439301,0.867670102601538,0.963599169796988,0.98757727799401,0.994687471662504,0.996193628953828,1
"296",0,0.533484571933802,0.846515992606046,0.957432732006093,0.987426987469045,0.99409493944071,0.995608948682539,1
"359",0,0.196917831935162,0.481562335708711,0.7809724982744,0.914973478879406,0.961605608138879,0.97309088940134,1
"279",0,0.730976310731804,0.938169489314473,0.987487843767284,0.996288172234185,0.998467189550599,0.99887173403008,1
"23",0,0.43615205042013,0.841729134276187,0.961340550828882,0.990428609285811,0.995393366480112,0.996396565741084,1
"248",0,0.107915518702291,0.336671333815588,0.738758741414598,0.92267322157154,0.968751950410115,0.973594951003489,1
"205",0,0.484708072941866,0.64287496239435,0.805975447591781,0.909654473688789,0.954030315169108,0.964369704229955,1
"180",0,0.664610685951372,0.903830506361107,0.978666829216135,0.993739215449162,0.997515714400214,0.998073324251001,1
"226",0,0.582178371823584,0.773470683024409,0.894755504742663,0.946516673188357,0.981191856742916,0.987476778177241,1
"213",0,0.477328099958694,0.873760089389625,0.980914054845514,0.995114334076742,0.998248657141408,0.998725472059529,1
"283",0,0.442519952494708,0.891793928129745,0.986325373729374,0.997366743517678,0.999037522447597,0.999195637782852,1
"250",0,0.306579099530122,0.761422806649969,0.94687882208223,0.986547573518728,0.993997912157105,0.995374615307814,1
"77",0,0.236270689736869,0.767520389561906,0.960970601956408,0.991497855652906,0.996360510428185,0.99704783241043,1
"68",0,0.133829284153252,0.416339196127563,0.769913935316368,0.922895731658573,0.966310253179874,0.974347263092398,1
"190",0,0.631793925877597,0.912342604819886,0.983583945377576,0.995813680971555,0.998267387801522,0.998612434444369,1
"315",0,0.198320592261454,0.443382376797661,0.733137874598174,0.888731270631148,0.951249032954737,0.964598719377826,1
