"","V1","V2","V3","V4","V5","V6","V7","V8"
"372",0,0.740474320768727,0.900624280963293,0.9642868329928,0.982247294674768,0.989681359593962,0.991547699844787,1
"284",0,0.422559910865516,0.69919587127596,0.87381951997214,0.934170839787285,0.960936592481191,0.967833037853027,1
"298",0,0.148570766270903,0.35660962836556,0.622830341113314,0.771890140678522,0.854350778704139,0.877668902896893,1
"203",0,0.607946081290194,0.831238723808086,0.936202683549588,0.967815506378659,0.981177169851485,0.984557668881729,1
"292",0,0.600922006860766,0.82707727948755,0.934425336598612,0.966887720150192,0.980626851619679,0.984104584270226,1
"373",0,0.57502104785809,0.811243749595597,0.927560147972117,0.963287580330162,0.978487265824344,0.982342165943827,1
"88",0,0.402983567446158,0.681938822973172,0.864641153716781,0.929025862933399,0.957789008840768,0.965221032090671,1
"31",0,0.387807061158475,0.668011601698901,0.857036910845647,0.924723748670674,0.955146203277144,0.963025578197742,1
"26",0,0.0754646254394086,0.205889623958693,0.435807898019308,0.612834480239554,0.732896529757856,0.770434427315716,1
"379",0,0.469655835082116,0.737733029924777,0.893395919028282,0.944973598087837,0.967499823458936,0.973269795367022,1
"86",0,0.286679872180002,0.560743712056807,0.791809928881129,0.886281219943527,0.931082104196569,0.942936217090916,1
"173",0,0.524615570372391,0.778041079885012,0.912613846295756,0.955358034650148,0.973751254016889,0.978436104804447,1
"343",0,0.60922914240725,0.831992970359269,0.936523636985535,0.967982860041877,0.981276389377473,0.984639347977771,1
"342",0,0.639906651598563,0.84950245626033,0.943873975649394,0.971800023362406,0.983535622243926,0.986498381968294,1
"235",0,0.0479341214042004,0.137873956160893,0.322704070096248,0.494016098586412,0.628593839704157,0.674275425050467,1
"214",0,0.107087519647088,0.275858838084189,0.531605783237746,0.69931282961287,0.801254513105227,0.831395659143307,1
"146",0,0.735861954595436,0.898467877944194,0.963455821056082,0.981826329362772,0.989434780221599,0.991345329454918,1
"319",0,0.337235978580695,0.617773607620502,0.82803977163348,0.907981453511741,0.94476605578326,0.954381800815043,1
"227",0,0.510038844538218,0.767795653630269,0.907844423384117,0.952800878585066,0.972217048388496,0.977169302610356,1
"341",0,0.635118097784676,0.846833985331773,0.942766069407934,0.971226562101963,0.983196684049116,0.986219581034888,1
"93",0,0.197263266314681,0.43837921628047,0.699295733872813,0.826551613656828,0.892016686725505,0.909940245978836,1
"350",0,0.0972594219827259,0.254964356875442,0.504845020514153,0.676299326127612,0.783629202723355,0.815828952135684,1
"149",0,0.397886296329074,0.677316135314902,0.862137032135492,0.927613131930495,0.956922257199032,0.964501231922983,1
"106",0,0.784636521105001,0.920461825474211,0.971813682322474,0.986043612086727,0.991901051391456,0.993368604430716,1
"133",0,0.418185220577341,0.695406264989572,0.871826581084143,0.933058086985665,0.960257030114911,0.967269362325136,1
"324",0,0.00192931369648891,0.00610262651554496,0.0179645733937473,0.0361314979226756,0.061015901398763,0.0736269002968655,1
"70",0,0.0308558797970492,0.0918426435528925,0.231537137280762,0.381728957550383,0.516970907787856,0.566922800094351,1
"113",0,0.487459894520629,0.751303069446358,0.900003467589636,0.94856829327511,0.969670185138731,0.975064769104654,1
"359",0,0.0923557682483662,0.244260906011963,0.490558554573303,0.663664051000035,0.773782062798316,0.807086480392156,1
"191",0,0.375877531341666,0.656708844010157,0.850731619715776,0.921129011935988,0.952930309203135,0.96118312623113,1
"385",0,0.00420024035388968,0.0132207422899943,0.0383841514910133,0.075610765718322,0.124182147612931,0.147793693966904,1
"179",0,0.13098871182205,0.323769991703873,0.58787535036624,0.745095782788403,0.835174143821429,0.861063131428783,1
"20",0,0.0508685896142107,0.145473127791459,0.336514094185863,0.509640869526416,0.643065454522084,0.687850980201561,1
"356",0,0.780886878544878,0.918832373389175,0.971203333384313,0.985736876812224,0.991721970905324,0.993221752099994,1
"269",0,0.386673080276321,0.666950907353751,0.856450368187555,0.924390409083549,0.954941016562999,0.962855034460567,1
"76",0,0.492865338930875,0.755322626469263,0.901933366977613,0.94961338169737,0.970299910268834,0.97558530887973,1
"108",0,0.347114616101239,0.62808227274345,0.834199522890662,0.911583397876778,0.947012144104977,0.956254970269447,1
"216",0,0.484102632319748,0.748783382502576,0.898787388354752,0.947908637483645,0.969272411888715,0.974735902087422,1
"100",0,0.400191034241271,0.679413079315197,0.863275373862318,0.928255824308165,0.957316700199572,0.964828828407783,1
"382",0,0.598971334977881,0.825911795975395,0.933925568257923,0.966626523142657,0.980471843040096,0.983976947084347,1
"293",0,0.618171925597611,0.837200095065166,0.938729577480396,0.969131559793792,0.981957038587185,0.985199589288167,1
