"","V1","V2","V3","V4","V5","V6","V7","V8"
"181",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"3",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"371",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"49",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"159",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"328",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"85",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"63",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"172",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"21",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"281",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"144",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"39",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"251",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"158",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"154",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"36",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"397",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"374",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"65",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"340",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"190",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"404",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"54",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"25",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"347",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"17",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"66",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"229",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"82",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"257",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"33",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"358",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"342",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"189",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"392",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"134",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"315",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"334",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"316",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
"369",0,0.449230769156952,0.664615384455154,0.803076922961274,0.86769230714759,0.92000000042444,0.935384615020096,1
