"","V1","V2","V3","V4","V5","V6","V7","V8"
"144",0,0.505099105348356,0.708471400592842,0.85840170151283,0.914136027895074,0.952131004390393,0.966594858912858,1
"347",0,0.505282523526591,0.712902948561802,0.865051823874923,0.917725535423596,0.954782493578428,0.967688447336204,1
"107",0,0.508998662778456,0.712733297877428,0.862405927233328,0.916724496252554,0.954124647614094,0.967762606871238,1
"320",0,0.503873630225321,0.709014337895143,0.861710315505467,0.915994509292419,0.953525669672336,0.967057631992401,1
"208",0,0.339866879856039,0.493701627233969,0.684183998910629,0.817989512391039,0.874916419464627,0.899763592433509,1
"48",0,0.510342163865989,0.712332226343674,0.862660590296368,0.917071894092663,0.95441977163416,0.967961341597396,1
"156",0,0.512222643839937,0.719879611959136,0.870204153143287,0.920680889717172,0.956321847826495,0.968266756303232,1
"129",0,0.51174114737405,0.716371955316256,0.867077093345631,0.919449619354381,0.9561789350369,0.968677681971923,1
"289",0,0.510527452641789,0.717644761685004,0.868501786284976,0.919775156376173,0.955755551049643,0.968194966526055,1
"386",0,0.510307998902668,0.711058389390013,0.861307135459035,0.916729974601711,0.954076399772407,0.968086062842516,1
"51",0,0.503929640279472,0.711084129872623,0.861606851675739,0.91554556178889,0.953350509787697,0.966559567068516,1
"109",0,0.478248090573468,0.695008550405279,0.848695609853097,0.907539860860749,0.946879889386099,0.961209844824557,1
"148",0,0.514897833297319,0.719219197244214,0.868522751147048,0.92071704510991,0.956801640554941,0.969255243442879,1
"260",0,0.495939395723748,0.708856281107596,0.857688910322878,0.912443874929413,0.950319329333842,0.96408225399278,1
"77",0,0.510652674229243,0.713010267090521,0.863741194225276,0.917553850623524,0.954697787255193,0.968083005791688,1
"191",0,0.504730637117617,0.709414806146221,0.857352374557042,0.913715722706856,0.951680892925376,0.9661747011353,1
"241",0,0.494876293543102,0.712150816034406,0.865335461487496,0.916045753725557,0.953379384577961,0.96564695816788,1
"378",0,0.252269662217927,0.360702332811258,0.558912687605404,0.738768933258188,0.797667343120486,0.820404693592962,1
"11",0,0.5128242171689,0.718207123077682,0.86729734605638,0.919060488043002,0.955422036089945,0.968039343804014,1
"67",0,0.507197913746651,0.720107984753331,0.875087078531105,0.921893461619443,0.958188969215268,0.969114250038589,1
"263",0,0.50830945508642,0.711830573676768,0.861619644295554,0.916468450912196,0.953963647535313,0.96787772239095,1
"299",0,0.422090964214718,0.63783710639633,0.8157475486147,0.885266413793792,0.929587940399193,0.94488404970089,1
"60",0,0.511017783220298,0.7135177836635,0.863929059261114,0.917708684088702,0.954815399876141,0.968118980008211,1
"90",0,0.492565140553476,0.700983933210928,0.853480135525777,0.909486029731823,0.949294956532531,0.964046703767877,1
"321",0,0.515431672221725,0.721428862383595,0.870448688672062,0.921278392476737,0.957090452996075,0.969055843098165,1
"366",0,0.502241013466352,0.705889949594917,0.854876946768649,0.912004164298183,0.951141578764131,0.966008303326176,1
"179",0,0.463427505100502,0.678324571738377,0.845107376573397,0.903132074076293,0.942587272167642,0.956812804188724,1
"105",0,0.512040959494007,0.715507659605402,0.864899996179077,0.918389763005032,0.955217649180355,0.968342285181298,1
"392",0,0.430965906953714,0.634139299869081,0.802788880494706,0.880867951570083,0.92628004568421,0.943840160707057,1
"138",0,0.511037955162957,0.71429424707092,0.865381699448806,0.9185667636964,0.955424046623987,0.968424318954827,1
"331",0,0.512460238638782,0.720806070413139,0.868006970103902,0.920449745730563,0.957163408531588,0.9688116364926,1
"139",0,0.509658705158521,0.711687978653527,0.859946140540811,0.915618719856305,0.953506764528838,0.967636775797106,1
"10",0,0.298957001061222,0.442562399891085,0.64954433336738,0.792647263582741,0.850328973187639,0.871706170602718,1
"31",0,0.502755763510142,0.712487464296642,0.862917916962734,0.915771300220044,0.953115233541661,0.966387175572342,1
"287",0,0.510372923421441,0.716838794775588,0.866277548681982,0.918825145068525,0.955438990914462,0.968203173562803,1
"350",0,0.506555487061778,0.711845330922016,0.862934189092821,0.916764566174897,0.954097674031007,0.967468399949977,1
"398",0,0.509667138858659,0.713138315338238,0.862938094726253,0.917210624994086,0.95439114715841,0.967853637743149,1
"294",0,0.507517629925574,0.708762549755705,0.858465328233349,0.914738112652151,0.952819605062349,0.967380430511869,1
"193",0,0.508637276784487,0.711469963563467,0.86072650584618,0.915727005968293,0.953671317918332,0.967565075121403,1
"178",0,0.389148776514014,0.600055556929831,0.779389076801019,0.868506660187798,0.917530400691263,0.933992375635007,1
"325",0,0.499768596959407,0.704339255974736,0.857934462669431,0.913235273881958,0.95160937148836,0.965919734867185,1
