"","V1","V2","V3","V4","V5","V6","V7","V8"
"350",0,0.557398382793874,0.859154343158092,0.944372976786456,0.97105834249364,0.980125824082804,0.985839156348942,1
"181",0,0.755936816370419,0.938818507403995,0.976750397660468,0.988373552882707,0.992075023094482,0.994505952884828,1
"279",0,0.534832527746271,0.796726772351469,0.916926754596246,0.947933149937209,0.968918737862965,0.977306244831279,1
"117",0,0.556904506307213,0.824656044595207,0.933104229319385,0.957972362347954,0.97612089027578,0.982274101670451,1
"249",0,0.097531360426562,0.437676855888228,0.746044686985221,0.886046650126447,0.958216817968416,0.959811853954559,1
"157",0,0.393737507669673,0.749147502974072,0.898756431798681,0.943536417278057,0.968769595528471,0.975394632245897,1
"382",0,0.67256231029962,0.897363274863459,0.962598672441467,0.978354860308373,0.985505960251517,0.990034455957636,1
"39",0,0.54957633960476,0.875496630864754,0.963051979793286,0.984098112252596,0.990503281533417,0.991841795397533,1
"73",0,0.460415149159152,0.769131472380374,0.90679290486565,0.958162958083724,0.975848838819859,0.98098553772491,1
"386",0,0.823720652139761,0.943048812803979,0.978419156013727,0.988454206166201,0.992619783283257,0.9949875645283,1
"184",0,0.693489982968238,0.89935209843589,0.962097793738691,0.980466487628574,0.987545112981281,0.991083175563772,1
"215",0,0.708890292617095,0.896929922701005,0.959938720997469,0.978290707695484,0.986711307335988,0.990865177275606,1
"13",0,0.879247714880001,0.965635337895844,0.987281459801074,0.993699505631663,0.995998235957567,0.997111523369782,1
"266",0,0.700159999254687,0.903730930235789,0.965522357299221,0.984156022765775,0.990189421497191,0.992749360775509,1
"288",0,0.667243099013758,0.908020549285844,0.966289849585327,0.982863953512198,0.98837673533694,0.991709810170891,1
"295",0,0.0873353193250138,0.223443897610123,0.421296299202707,0.578213954832443,0.696891562631871,0.746778087679864,1
"221",0,0.0748005103667359,0.188373780411022,0.353355446914106,0.530162345941438,0.698676047311931,0.724330669796592,1
"344",0,0.20698845106517,0.439885336494392,0.640150608251226,0.781818561495525,0.874202765141769,0.892541250310666,1
"11",0,0.710317554061778,0.917817565921144,0.971815686369761,0.987200607057729,0.992272243510612,0.994494513404471,1
"231",0,0.502682861269882,0.856813029075358,0.954315821205264,0.98113004584803,0.988591217825794,0.990301909743558,1
"355",0,0.110081735217114,0.308055618757292,0.516202057820318,0.712354400146584,0.816902312953259,0.839070862777874,1
"111",0,0.782797470453811,0.946918596196612,0.981291586031486,0.990453163236449,0.993703422454333,0.995608212749448,1
"91",0,0.690710836998279,0.895937457762422,0.958148728363129,0.977902394196055,0.985228436226219,0.989467684278463,1
"298",0,0.127448882637904,0.327480856895692,0.558226631389002,0.775205531083474,0.899023173252412,0.910937439387277,1
"261",0,0.587763948845312,0.854494726873011,0.943369486581535,0.970956586041414,0.980620944353115,0.986549737634042,1
"121",0,0.609642802129064,0.856481505635178,0.947189459694438,0.97169286379985,0.981778260079246,0.987160975213488,1
"365",0,0.00452955804172078,0.0356409574684321,0.112582346803239,0.238248642527458,0.5758621662768,0.577511828006216,1
"385",0,0.278308484830113,0.568852115417909,0.791658750376476,0.896034723281649,0.946789354506766,0.956556318334848,1
"268",0,0.334129051824693,0.686663955722132,0.857317322545984,0.92696470748479,0.950047665412466,0.960848739481676,1
"87",0,0.54111826486855,0.807028156168293,0.915832151920406,0.957026018257433,0.972491678075529,0.978918322849225,1
"75",0,0.747346537643706,0.93575669444062,0.976425995156492,0.988575414998926,0.99252803081026,0.994508308941896,1
"340",0,0.677300645861679,0.898602649888908,0.96377481072598,0.982311343685474,0.988991048883204,0.991942574050197,1
"219",0,0.0867372807273828,0.204597548273718,0.388647568440547,0.468783420305382,0.695533222161145,0.724012718091372,1
"90",0,0.626056084033407,0.873447386469727,0.949618808684375,0.975752724162318,0.984523267319271,0.98865828032522,1
"143",0,0.646520483375355,0.856940235220003,0.943695436825829,0.972803860048668,0.983684754453171,0.98796013032916,1
"130",0,0.531566126227988,0.847270112280945,0.939400206479457,0.969391793701323,0.979544429410596,0.98558114827208,1
"318",0,0.259173767743962,0.483964222607876,0.694365441194504,0.800710093239888,0.887916348287586,0.90608311838327,1
"114",0,0.309950015818389,0.620306910251006,0.821144095215839,0.898477180846989,0.936770279288417,0.952027369797982,1
"134",0,0.807978701756714,0.963403036050043,0.987711531968358,0.993729798468112,0.995615795451228,0.996896037948311,1
"260",0,0.300597263936679,0.537993840151679,0.700675303498242,0.787087363771813,0.889885599562644,0.900802485880864,1
"246",0,0.566497597793273,0.817454655295762,0.924317485460745,0.960567263351577,0.974595040234018,0.981927424513138,1
