"","V1","V2","V3","V4","V5","V6","V7","V8"
"88",0,0.817055262268239,0.913020653548643,0.957250599739194,0.974413151826043,0.983522890331381,0.992406776554006,1
"259",0,0.807454076025363,0.907888075135366,0.954598207296176,0.972795349635587,0.982470715793698,0.991917235906463,1
"361",0,0.866539921362382,0.938501460551249,0.970197090921117,0.982258362535346,0.988607610619298,0.994764585336558,1
"376",0,0.70460587272841,0.848629640433528,0.922835789671679,0.953138439394471,0.969586240200013,0.985876379863539,1
"316",0,0.790118677165142,0.898457878247669,0.949685059954306,0.969789082145554,0.980512212209384,0.991004505090807,1
"363",0,0.45773439055133,0.66487564472776,0.808875597188113,0.87801520006873,0.9185778513938,0.961092642090182,1
"196",0,0.747069282963309,0.874089069755192,0.936744576011839,0.961811227232687,0.975293895672563,0.988562976720678,1
"62",0,0.810454334240352,0.909498771689937,0.955432212260579,0.97330443147472,0.982801942955874,0.992071405451429,1
"200",0,0.560803750066075,0.750070790589863,0.864901573672028,0.915881385436243,0.94464649791902,0.973935705710465,1
"136",0,0.798933374817605,0.903279481180169,0.952203605708125,0.971331686454584,0.981517716084011,0.991473349963696,1
"252",0,0.404904049584342,0.615263672074183,0.77331321818983,0.852979287021102,0.900927568673932,0.952178707626866,1
"391",0,0.70075464035478,0.846246390681966,0.92151282214844,0.952308156413157,0.969037909245657,0.985617387911196,1
"107",0,0.774991615025948,0.890052722578809,0.945261897340266,0.967071976573591,0.978738378293478,0.990176140905034,1
"264",0,0.374470955684533,0.584550397133844,0.75009217097147,0.836190295130259,0.888900851026867,0.946000625116345,1
"176",0,0.503098776004334,0.704112840818704,0.835426171939522,0.896193668847571,0.931185334502743,0.967351074515629,1
"381",0,0.765298960967665,0.884578358516393,0.942358417997236,0.965282882597879,0.977568457518046,0.989628914069441,1
"283",0,0.502244353121914,0.703400289082982,0.834955723579494,0.895875279054728,0.930966002216209,0.967242957957673,1
"113",0,0.581057573064811,0.765250015063285,0.874275637100754,0.922036975214221,0.948814767119759,0.975954559135592,1
"172",0,0.851992153788293,0.931174811260004,0.966511771060177,0.980033802463104,0.987168760338738,0.994098714522858,1
"170",0,0.702456884062066,0.847301355217708,0.922098893988311,0.952676085408237,0.969280936281724,0.985732195699009,1
"307",0,0.652659881406871,0.815374320066115,0.904039735002898,0.941253779857766,0.961705347641795,0.982138871333721,1
"243",0,0.890127366588752,0.950102925489397,0.975972377759824,0.985730759630724,0.990848908758423,0.995799728607861,1
"43",0,0.543676479793058,0.736861130394309,0.856600815599925,0.910388408025398,0.940910707566118,0.97211829087924,1
"245",0,0.352971400103506,0.561822464461632,0.73227268460651,0.823061811554614,0.879387500345021,0.941052450151592,1
"232",0,0.149976865119447,0.293132748178963,0.469389560883049,0.60071659043691,0.702214119501773,0.837748693640812,1
"212",0,0.434432927758473,0.643543606198039,0.793867943653359,0.867547592910579,0.911239081271025,0.957408153213078,1
"133",0,0.604426434928611,0.782195765276062,0.884538677494093,0.928719072771496,0.953317977466086,0.978125094730933,1
"349",0,0.853014796044874,0.931694212808371,0.966774011447918,0.980192324298435,0.987271369843325,0.994146234839672,1
"253",0,0.359411721666868,0.568723964175343,0.737742711331497,0.827114836016032,0.882334754180895,0.942591245971711,1
"301",0,0.796139964021155,0.901757484283442,0.951410066716233,0.970845997883187,0.981201255863222,0.991325847164477,1
"181",0,0.941204853723755,0.974109981639038,0.987694036085906,0.992727353636097,0.995347780053253,0.997869903837987,1
"168",0,0.356696268248176,0.565823941122629,0.735450546494788,0.825418948806643,0.881102672419211,0.941948602453922,1
"398",0,0.599972595390322,0.779011669125226,0.882626231195135,0.927478412026101,0.952483560657851,0.977723730904485,1
"137",0,0.897421053613775,0.953622685015948,0.977710107509655,0.986772307279259,0.991520083705095,0.996109217914036,1
"206",0,0.439379863636791,0.648142879081994,0.797139027096509,0.869841161990957,0.912852080699166,0.958220616970959,1
"132",0,0.600584483066889,0.779450367133146,0.882890159264329,0.92764975219579,0.952598842735131,0.977779205112012,1
"117",0,0.593849755085053,0.774599691840549,0.879964141825649,0.925748011258626,0.951318478830797,0.977162688176876,1
"100",0,0.75306507447066,0.877567283745985,0.938613523155539,0.96296883217937,0.976052980138123,0.988919006372791,1
"373",0,0.182682856085975,0.344408286373887,0.528447212721607,0.655873527505061,0.74920384097222,0.867390285970777,1
"305",0,0.996837660451863,0.998652076269525,0.999367667875857,0.999628098712344,0.999762693814239,0.99989160607236,1
"188",0,0.251817246239631,0.441672153158531,0.627905958340401,0.741597970625986,0.818126044933736,0.907829010832971,1
