"","V1","V2","V3","V4","V5","V6","V7","V8"
"169",0,0.5658486444579,0.750758225777555,0.884536302236606,0.935944864499396,0.966473121583941,0.977970824799111,1
"336",0,0.63930082242797,0.835347202516333,0.94496345012214,0.971225337070755,0.985189135013753,0.989405361769859,1
"403",0,0.537038415469222,0.735401256896406,0.879924377689888,0.934234108871811,0.966022439256694,0.978269230463869,1
"9",0,0.309247867238986,0.533400312208397,0.757799130125177,0.856290815566294,0.919617169138692,0.944555109325037,1
"143",0,0.45022040105128,0.650674156429194,0.826748141264737,0.903088164450424,0.948904043182418,0.967932701970839,1
"252",0,0.286106110401851,0.501254794347555,0.743427402550456,0.847151910914199,0.916374149744234,0.941546785202327,1
"66",0,0.283473647041853,0.523285802479511,0.771001231207716,0.870657240954026,0.921263992032114,0.939836637762779,1
"322",0,0.639846334475754,0.803581717306705,0.908239280896349,0.949036155339229,0.974294073571523,0.983686613498033,1
"247",0,0.856252395487173,0.936511549634201,0.97678300031028,0.987858794925734,0.993929401764704,0.995944829714138,1
"353",0,0.4538356138319,0.69393263434097,0.869957451555402,0.930798532071842,0.95917208590611,0.9703380637882,1
"220",0,0.602557152815125,0.771405531928495,0.893971282055512,0.941674927816519,0.969906739006455,0.981227517496474,1
"377",0,0.741107935951131,0.878989053987906,0.952046756443386,0.974358469953348,0.987080425450896,0.991475999032737,1
"153",0,0.777681568464455,0.892127845253501,0.955692617028652,0.976043239232017,0.987784588299065,0.99225704845404,1
"316",0,0.651138011407733,0.806413448287608,0.909831796791526,0.950791111321014,0.974626167331358,0.984322837600787,1
"116",0,0.149483919412582,0.274605739050256,0.4817862076357,0.642194531033344,0.781147914665519,0.854182363234362,1
"80",0,0.627704579641408,0.779305811633053,0.892864368049966,0.941194520577092,0.96953895854185,0.981690456850747,1
"216",0,0.409879392196416,0.605646331381953,0.792260820990134,0.879174325397611,0.936564737765639,0.960264915818573,1
"154",0,0.405977045229477,0.608756576383839,0.7910607839469,0.876048561037401,0.933468863823904,0.95721177383397,1
"42",0,0.585576173473667,0.766347427380145,0.897123881528733,0.944128028098894,0.971566751431152,0.981624607588452,1
"19",0,0.652225462964902,0.813056357582583,0.913161048879996,0.952178159383213,0.975009693028338,0.984453281733657,1
"375",0,0.685339417481722,0.854637853525622,0.941941803248567,0.968417042204801,0.981689592785358,0.986650932727066,1
"333",0,0.839824503296198,0.929901268941466,0.972323811955274,0.985185862276648,0.992488040482948,0.995084429066958,1
"382",0,0.898766660294666,0.958790537202066,0.986263039363844,0.992829538446122,0.996397277754085,0.997537093110888,1
"92",0,0.437814285914336,0.713604256425867,0.897783225759298,0.94547997987182,0.967739722786652,0.974519182584336,1
"137",0,0.730517791094239,0.868928087042551,0.947851671372502,0.972223369294392,0.985864513813693,0.990729704660301,1
"327",0,0.567311926340156,0.784611364931638,0.923204583222348,0.959884333516467,0.979502684963303,0.985399819888059,1
"233",0,0.325092645105211,0.562077426937102,0.78529721492859,0.874173806197623,0.932392905877674,0.95346883973899,1
"41",0,0.567485369759419,0.741502939100156,0.877092773809818,0.932789468822387,0.965076675895207,0.978142543926933,1
"57",0,0.571528218706928,0.762341107533802,0.895591289635044,0.942481688017336,0.970360018342859,0.980799160069811,1
"256",0,0.532798796067748,0.736913778494687,0.880395790351544,0.934623995327621,0.965791616990605,0.97702979346312,1
"215",0,0.615327401672848,0.792348101278668,0.908787006377699,0.950769502417374,0.975020310878555,0.984162093934221,1
"275",0,0.498268030060561,0.726412371633692,0.890143673196892,0.939380368837215,0.968625828486454,0.978529717476901,1
"100",0,0.678255214623706,0.851478126706838,0.941723329986233,0.9689965521043,0.983875343868546,0.989140256762715,1
"329",0,0.0464395112846649,0.0972618319391396,0.199658078670372,0.318709319245149,0.478880759472293,0.60460914183904,1
"164",0,0.645285032270273,0.836115707750935,0.941146150703284,0.968455081379323,0.983295318079065,0.988021274467183,1
"7",0,0.645826667211134,0.808600480359813,0.916109663405424,0.955390259382786,0.976658992242475,0.984870578091778,1
"50",0,0.510665884621298,0.722221900515175,0.878873295208826,0.932274147440604,0.964629312663513,0.975539706395165,1
"73",0,0.570931279691893,0.761225519295394,0.892240820150851,0.939467594808874,0.968021824648236,0.979765353848984,1
"40",0,0.572233595108517,0.781665856513836,0.91740269056596,0.954438162567347,0.973992677578136,0.980924414322162,1
"326",0,0.344494773954805,0.533780742590875,0.745315045901234,0.845256762983404,0.915410695263078,0.943791062436655,1
"379",0,0.437893178994054,0.653110993351384,0.837476264311613,0.908441959208153,0.952126399485475,0.968561581559778,1
