"","V1","V2","V3","V4","V5","V6","V7","V8"
"88",0,0.598249546180764,0.839210555339137,0.935192840828305,0.964300940218666,0.98280263304869,0.986120499994818,1
"259",0,0.547105720176348,0.808945438954977,0.921300044809604,0.95635688327593,0.978885579835647,0.982946045662731,1
"361",0,0.807566048087258,0.936342307337109,0.97600053742707,0.987034001996568,0.993829262451046,0.995030532096428,1
"376",0,0.640904983254333,0.862176161780994,0.945342147552151,0.970037741172576,0.985610598078838,0.98839312567364,1
"316",0,0.459209620306893,0.748506764436277,0.89164303913784,0.939036401134465,0.970227639400549,0.975912122816118,1
"363",0,0.412180598385093,0.71079143229735,0.871714272733709,0.927111575312007,0.964171207021784,0.97097746409365,1
"196",0,0.552636860972665,0.812375423915547,0.922905172527188,0.957280162038231,0.979342554175812,0.983316638066056,1
"62",0,0.707474459697546,0.894479679360186,0.959078188442794,0.977713853423424,0.989340897583445,0.991408372445296,1
"200",0,0.698307412413888,0.890263938439087,0.957320139037496,0.976736994947287,0.988867879292543,0.991026270157167,1
"136",0,0.7987962451629,0.932953996514464,0.97466600400346,0.986304394917496,0.993479504087856,0.994748502098496,1
"252",0,0.0781814249371676,0.229148186918264,0.451117513274653,0.606061317133275,0.764976364849236,0.801846061116525,1
"391",0,0.803538806748182,0.934792473274682,0.97539086114484,0.986700797747215,0.993669564933491,0.994901763728186,1
"107",0,0.884122140711166,0.963953997775752,0.986655522891594,0.992826489428875,0.996596473068153,0.997260529277993,1
"264",0,0.512589278042191,0.786600893937495,0.910644321398014,0.950191126367117,0.975822139003523,0.980459968338172,1
"176",0,0.699748042088248,0.890931113062525,0.957599041740361,0.976892075887778,0.988943006145124,0.991086962063383,1
"381",0,0.169964443298926,0.41782943027443,0.664916243127046,0.787884899378613,0.887114088076403,0.907148903516747,1
"283",0,0.2982831139141,0.598375796511227,0.804659166989286,0.88519930594379,0.942241345830004,0.953010504437597,1
"113",0,0.836143726132028,0.947049805716754,0.980178562300369,0.989312263900195,0.994919671377777,0.995909542648501,1
"172",0,0.524045110975895,0.794202171396838,0.914308510163566,0.952318539713213,0.976881447992867,0.981319969066285,1
"170",0,0.711701196229244,0.896400034970414,0.95987565691162,0.978156428535045,0.989555040780418,0.991581333161968,1
"307",0,0.195232278211322,0.45954498146008,0.701572280012665,0.814835037428036,0.90300875450582,0.920475491718183,1
"243",0,0.823287548653481,0.942294794048261,0.978330494162137,0.988305623802635,0.994438204025485,0.995521464013265,1
"43",0,0.700253176471261,0.891164633458848,0.957696601250943,0.976946313133361,0.988969277705238,0.991108185358493,1
"245",0,0.508909589860673,0.784118620228177,0.909438811040289,0.94948955441729,0.975472267873069,0.980175846533718,1
"232",0,0.126079530067336,0.335840187363958,0.582995721456198,0.723527212967345,0.84701761673902,0.873151134039847,1
"212",0,0.651124705218293,0.867401447119996,0.947605988384515,0.971309772590444,0.986230876777462,0.988894810433614,1
"133",0,0.432243090296828,0.727402550669266,0.880634728574363,0.932478310940681,0.966906662364541,0.973207715383757,1
"349",0,0.634379688298886,0.858785763832316,0.943864388377419,0.969205915906702,0.985204518978358,0.988064620562661,1
"253",0,0.306278397994072,0.607451644097397,0.810549340620213,0.888995950158983,0.944270284844441,0.954679341409241,1
"301",0,0.890823154860801,0.966214887627904,0.987510967834673,0.9932890365253,0.996816711484854,0.997437907830867,1
"181",0,0.534389789032408,0.80090588277049,0.917506225125123,0.954168949270867,0.977800847092801,0.982066093640286,1
"168",0,0.0737848939910421,0.218272250830701,0.435660527455484,0.59101181904494,0.753528916728992,0.791705462965533,1
"398",0,0.658037529168726,0.870878658158092,0.949103360635411,0.972149622577596,0.986639948632108,0.989225603152743,1
"137",0,0.571843361895661,0.82398238753441,0.928278141532828,0.960360332703594,0.980863789125674,0.984549834458088,1
"206",0,0.182516277520924,0.439004667262418,0.683903269387237,0.801979201873374,0.89548955767892,0.914181706615604,1
"132",0,0.514900394951765,0.788149728165526,0.911394270973059,0.95062716056393,0.976039453581725,0.980636424527177,1
"117",0,0.864055054775955,0.957039993816824,0.984023742964317,0.991401132651216,0.995917121125216,0.996713287376773,1
"100",0,0.691238138693372,0.886964514811207,0.955937098918819,0.975967362134708,0.988494857000216,0.990724894248844,1
"373",0,0.3856980660959,0.687564454538712,0.858844788034331,0.919284908829765,0.960152922185452,0.967696942815527,1
"305",0,0.999973175188469,0.999992346543733,0.99999723181609,0.999998521171278,0.999999301012073,0.999999437764944,1
"188",0,0.38408420392052,0.686098215289287,0.858016367977034,0.91877765739836,0.959891298748441,0.967483173601356,1
