"","V1","V2","V3","V4","V5","V6","V7","V8"
"295",0,0.105031576657958,0.161407746191202,0.338767569783811,0.597457091486719,0.803921406730997,0.860114554395445,1
"228",0,0.681822988479757,0.799957148580028,0.922983690843426,0.971153593834449,0.990986475503573,0.993939492451132,1
"64",0,0.729319714107683,0.81540413938995,0.945598012884181,0.987723441833189,0.997686987727872,0.9983197152749,1
"127",0,0.703744451796671,0.892940606407433,0.978386520132308,0.993124869695737,0.998934927117195,0.999269273411989,1
"291",0,0.435358604276706,0.754871699570791,0.955647252794671,0.994810914541181,0.998608201270385,0.998909513386549,1
"55",0,0.49485920604005,0.66245076726578,0.876161620502841,0.954852137808615,0.988592370018921,0.992369171044231,1
"155",0,0.0839396154620119,0.171846505575352,0.375096003245705,0.680457039931344,0.828086089281368,0.857867642569423,1
"304",0,0.597933005392056,0.831162974850088,0.959759175920694,0.994109806901547,0.997600093569052,0.998086068987043,1
"215",0,0.53213445061144,0.750575699515926,0.911048541031801,0.958342669904152,0.98986757686938,0.99334088352693,1
"78",0,0.536954973725267,0.727104473950408,0.891772941263242,0.966314768716677,0.985617313767461,0.989520773478823,1
"379",0,0.777532648159095,0.873196131039909,0.971053418876764,0.996134764853959,0.999131365977194,0.999388137515067,1
"313",0,0.312225338371572,0.449124609810528,0.665962656697138,0.814268064665665,0.898876691463914,0.921176214426421,1
"167",0,0.167912670691302,0.49503396390492,0.854261782603369,0.949408105463148,0.986405680941228,0.989491376363735,1
"6",0,0.639530261875928,0.955067518011222,0.997182622709303,0.999750769911087,0.9999479131632,0.999954036753215,1
"274",0,0.881156206241027,0.937745817848138,0.978890276113525,0.993825994439582,0.997493690769763,0.998120634889632,1
"332",0,0.669651004218944,0.730799694946344,0.857418549549846,0.931888019047938,0.980200816395582,0.987488244206341,1
"37",0,0.684065666242598,0.867481766089476,0.965420436037691,0.988173684814903,0.996662399762086,0.99757210546449,1
"283",0,0.490468040263546,0.78644557408084,0.971449359108283,0.996148528302118,0.999545223330093,0.999671827927379,1
"275",0,0.435401550074263,0.778270314818528,0.974222056612601,0.994762233835734,0.999514413855055,0.999635179566172,1
"22",0,0.41780554746629,0.674108677888617,0.882041465584409,0.973475139936188,0.988267790367467,0.991282086523423,1
"256",0,0.669422961335982,0.794650519734755,0.960993317620373,0.986427718343034,0.998332212749439,0.99882439565757,1
"79",0,0.751282518448693,0.943292495465478,0.991780133468205,0.99869995690456,0.999663618890129,0.999742588486906,1
"20",0,0.0618602677875659,0.139625674430936,0.437214229580895,0.682026482270473,0.938046010113253,0.956519510840953,1
"260",0,0.68535392270127,0.818778744726115,0.927751336717722,0.966831056212568,0.98808589796411,0.991248768329792,1
"69",0,0.788923032066573,0.861861025302792,0.944898742673126,0.9837895350934,0.993873453343832,0.995662004446168,1
"42",0,0.546067938885413,0.714108004228909,0.92275038007878,0.980536439484777,0.996984035941621,0.997870727438122,1
"133",0,0.69015244728879,0.85548405110809,0.965051672586107,0.98850134308817,0.99805759492963,0.99871792578816,1
"343",0,0.355989815313353,0.514487471922813,0.724541379406851,0.925746163426582,0.958796278439971,0.967782631974937,1
"368",0,0.249742654056298,0.608280603706779,0.920528600389717,0.968702202878377,0.993847300937644,0.994909638791592,1
"327",0,0.534326250179782,0.922147099167262,0.99695051588223,0.999691097756409,0.999988681239498,0.999990570128107,1
"52",0,0.546756512221249,0.852214653897777,0.990131703591485,0.999020082053368,0.999934374115654,0.999947825966854,1
"398",0,0.808083420701749,0.974177345339416,0.998678629565737,0.99986653569249,0.999986823737348,0.999989210740899,1
"188",0,0.430435736269412,0.706544591631287,0.904862688097728,0.954992628786116,0.99051797839149,0.993706106230056,1
"237",0,0.147338279319018,0.193216006216196,0.383282358168449,0.621738244600966,0.833492454217739,0.864757602642058,1
"336",0,0.636172740321201,0.946195632112255,0.997635120450847,0.99976739966421,0.999987678334218,0.999990059247512,1
"47",0,0.173142850110498,0.239364843887494,0.408558706905994,0.754500496443237,0.855668421137618,0.887681277092058,1
"202",0,0.733042146467568,0.831531470989115,0.912387678703353,0.952118973699623,0.979095244766087,0.985357557117327,1
"90",0,0.706837560491738,0.939347414852633,0.99615236224524,0.999592022206392,0.999954710903865,0.999962847800152,1
"179",0,0.450533326842934,0.802484743347499,0.979453230753634,0.996391801447774,0.999614570113914,0.999705342016657,1
"206",0,0.1520667218759,0.207188996914932,0.317710410511173,0.436513311243458,0.635620224484267,0.746747766756841,1
"198",0,0.0802831583225352,0.0980676689762682,0.142325677201147,0.213115245280474,0.327573712027902,0.408814265652728,1
