"","V1","V2","V3","V4","V5","V6","V7","V8"
"382",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"162",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"190",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"348",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"404",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"392",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"5",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"342",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"154",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"146",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"334",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"244",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"386",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"282",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"393",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"234",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"322",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"171",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"129",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"102",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"318",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"189",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"293",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"250",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"64",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"332",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"9",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"242",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"149",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"254",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"80",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"224",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"308",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"57",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"60",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"1",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"20",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"286",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"267",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"289",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
"120",0,0.439999999947647,0.673846153830263,0.809230768938422,0.870769230745471,0.926153845813477,0.938461538372839,1
