"","V1","V2","V3","V4","V5","V6","V7","V8"
"164",0,0.501725897788858,0.708067684590194,0.880263467992224,0.943562366325986,0.978509405316757,0.985332367241263,1
"387",0,0.63141074322738,0.804928576617836,0.9259649373884,0.966035881129106,0.987254946682449,0.991325935320068,1
"108",0,0.708201956420617,0.853932269866571,0.946581060194616,0.975785472964385,0.990970419441915,0.99386200088047,1
"51",0,0.62222801459271,0.798690485972171,0.92322824460051,0.964723974457298,0.986751412531825,0.990981769419845,1
"246",0,0.677999849016081,0.835306030825495,0.938924193800236,0.972191679081395,0.989606290889681,0.99293159718297,1
"159",0,0.710761638834475,0.855474471160898,0.947205541185854,0.976077175280113,0.991080867071087,0.99393729577646,1
"404",0,0.748091725058049,0.877350368677926,0.955912262125221,0.980122384760044,0.992608252940511,0.994978001900503,1
"374",0,0.659781756930877,0.82367336549801,0.934032293303612,0.969878875338808,0.988725054116028,0.992330113325213,1
"330",0,0.563256586612065,0.756484877319693,0.903994108373804,0.955383626421404,0.983141545187559,0.988511134829098,1
"399",0,0.748589336398678,0.877634411677123,0.956023484093304,0.980173797596869,0.992627614380271,0.994991187502954,1
"33",0,0.62323549781958,0.799379095427182,0.923531640106888,0.964869622340152,0.986807357090251,0.991020013097978,1
"1",0,0.752090864114128,0.879627661533033,0.956802680179978,0.980533800219916,0.992763151188103,0.995083486685407,1
"368",0,0.0125527450604643,0.0297112017408762,0.0849310370119298,0.174284528219175,0.365012824582022,0.458905029180254,1
"17",0,0.685447301432785,0.839973925973774,0.940863173531236,0.973104765655397,0.989953477473331,0.993168473590141,1
"45",0,0.187252918237048,0.356899754966861,0.627162758544928,0.792763269062911,0.912420310587501,0.93891579166536,1
"223",0,0.368011197263459,0.583791066948007,0.809577245077147,0.906265359156132,0.963411726936771,0.974905060242246,1
"253",0,0.413951395590622,0.629823552476315,0.837585238092638,0.921432288981688,0.969641716718204,0.979220257745029,1
"7",0,0.747719881457785,0.877137988922267,0.95582907099969,0.980083925006664,0.992593768637868,0.99496813763697,1
"339",0,0.355472871593038,0.570537902163729,0.801063716369221,0.901548932093214,0.961448404659191,0.973541531363474,1
"74",0,0.565307956453661,0.758018569792737,0.90471578486354,0.955737921884156,0.983279274746239,0.988605504547997,1
"131",0,0.370896738141899,0.586797590098453,0.811479467132658,0.907312299055231,0.963845851468213,0.975206324423989,1
"241",0,0.364264264244961,0.579862929092516,0.807075844925056,0.904884836911225,0.962838343336727,0.974507025381376,1
"37",0,0.703334303577177,0.850984109166751,0.945383275935535,0.975225384781475,0.990758236390811,0.993717335334747,1
"69",0,0.212206559433217,0.393514788513357,0.662923142206087,0.817268057724335,0.924130294852556,0.947287818380685,1
"256",0,0.654730390014366,0.820392951494463,0.93263710478169,0.969216840333671,0.988472317715576,0.992157546064451,1
"121",0,0.69531488842132,0.846082494918206,0.943380159371604,0.974286985522913,0.990402391796487,0.993474677387982,1
"296",0,0.733104288266793,0.868703536948088,0.952504228281889,0.978543815188817,0.992013161502117,0.99457264998744,1
"359",0,0.690528020611894,0.843129916711111,0.942166448694661,0.973717339862156,0.990186170349866,0.993327204151017,1
"279",0,0.703172574608631,0.85088580715079,0.945343247028241,0.975206653730958,0.990751137704312,0.993712495136032,1
"23",0,0.483081668249383,0.692410933148528,0.872174638190334,0.939455594050022,0.976883307411313,0.984214203965222,1
"248",0,0.18052826331574,0.346681454583613,0.616625917203671,0.785304380257053,0.908772536157504,0.936294527352774,1
"205",0,0.228336923278914,0.416146760238462,0.683585380277141,0.83088281507406,0.930460561801077,0.951786717855892,1
"180",0,0.625389107278077,0.800847591256176,0.924177567730186,0.965179533761811,0.986926361544287,0.991101359890711,1
"226",0,0.700513154858859,0.849266126650323,0.944682863192937,0.974897509834681,0.990633953765401,0.993632590729356,1
"213",0,0.656895122853685,0.821801722280781,0.933237120549689,0.969501687352188,0.988581086483597,0.992231816340664,1
"283",0,0.684616668674727,0.839455774495057,0.9406486111385,0.973003826875369,0.989915117182673,0.993142303970924,1
"250",0,0.489009217637364,0.697441476165452,0.87479680563314,0.94079127738106,0.9774131417155,0.984578666683697,1
"77",0,0.768589593223324,0.88889253337872,0.960394959801668,0.982189340887596,0.993385638978576,0.995507290757456,1
"68",0,0.524425428020411,0.726491410700122,0.889515669676605,0.94821114279087,0.980339568346741,0.986589442574062,1
"190",0,0.564241329349534,0.757221729772559,0.904341054194789,0.95555399167632,0.983207781264452,0.988556519601921,1
"315",0,0.113467254330551,0.235647921735916,0.48306150962323,0.680010241739078,0.85267125466732,0.895165753789824,1
