"","V1","V2","V3","V4","V5","V6","V7","V8"
"350",0,0.511341306275656,0.784189511917429,0.914489301611932,0.957583177344003,0.979919332477529,0.983037862976292,1
"181",0,0.751104389148994,0.912885579993202,0.968594479267931,0.984872614573653,0.992944384124052,0.994052399561867,1
"279",0,0.572727979763893,0.823154445905176,0.931969330410176,0.966575961993531,0.984254497391718,0.986708907787549,1
"117",0,0.767326244536261,0.919690688807928,0.971185144306864,0.986139698990362,0.993539804146293,0.994554827463634,1
"249",0,0.844721150413794,0.94972483599375,0.982331324258394,0.991551471522002,0.996073700032658,0.996691924259954,1
"157",0,0.814698310319905,0.938526775329669,0.978229402563154,0.989567346285357,0.995146415294251,0.995910047668411,1
"382",0,0.895882789101496,0.967615953338138,0.988756340504243,0.99464197190712,0.997514101211857,0.997906000686619,1
"39",0,0.317100355024145,0.617215824714047,0.825954316441304,0.909237895143053,0.955858524807004,0.962570977076918,1
"73",0,0.484792956606286,0.765671655387732,0.905809042226035,0.95305283824577,0.977719103680894,0.981172765004268,1
"386",0,0.0181976827792443,0.0604707792332932,0.15925998928331,0.285650932958689,0.463625373328913,0.506548447472111,1
"184",0,0.774116765573552,0.922483707431755,0.97224132871852,0.9866552686209,0.993781843491075,0.994759038291167,1
"215",0,0.521934737936718,0.791282330498943,0.917748862855051,0.959273210739581,0.980737318124663,0.983730924402628,1
"13",0,0.167907105684429,0.41201149546971,0.673447225993644,0.813203459835856,0.903941434188482,0.917870406353772,1
"266",0,0.583655788785519,0.82958318695809,0.934755931613628,0.967993723899663,0.984934069480834,0.987283916703023,1
"288",0,0.730844967056955,0.904113600535175,0.965218372807677,0.983216091825307,0.992164727691617,0.993394366019906,1
"295",0,0.0917007902500503,0.259577473430365,0.507826463845869,0.685346319877643,0.824812152784584,0.848289536079161,1
"221",0,0.0616708030643161,0.185818461538757,0.401807625838045,0.586424610895422,0.753997893739256,0.784485647822863,1
"344",0,0.0130324821383044,0.0438426582640732,0.118904958238573,0.221715393512377,0.381106922231822,0.42240673301309,1
"11",0,0.859081643817433,0.954892934625859,0.984203348448499,0.992454110585796,0.996494893058283,0.997046994023056,1
"231",0,0.107517733762215,0.294947729686616,0.551813434482547,0.722148438200333,0.848898632705212,0.869658214599591,1
"355",0,0.372077132130415,0.672950644235637,0.858274891186225,0.927451040876531,0.965075695540598,0.9704298824949,1
"111",0,0.945421790971374,0.983647286251725,0.994383128473815,0.997331298541272,0.998763627158456,0.998958745733084,1
"91",0,0.63609098871749,0.858551965285081,0.946989049069619,0.974167057425108,0.987880876482691,0.989775878523389,1
"298",0,0.147436142148332,0.375199172763122,0.638647402562199,0.788622408482643,0.889680994240814,0.905461537522143,1
"261",0,0.721061084178295,0.899764269768099,0.963528899542273,0.982384880508472,0.991772983062503,0.99306367052176,1
"121",0,0.78151962113889,0.925492145828318,0.973374391521553,0.987207719629924,0.994041047288246,0.99497771359171,1
"365",0,0.173976999307986,0.422425958049388,0.682796155283262,0.819622947486712,0.907596932166802,0.921042139238974,1
"385",0,0.00333788729923798,0.0114959641908601,0.0330948577390366,0.0673844227715329,0.135084180842837,0.156463192973561,1
"268",0,0.218292945574556,0.492309342431283,0.740526944313131,0.857643302885999,0.928687296425094,0.939269071554023,1
"87",0,0.215417231085173,0.488077695469261,0.737260056156532,0.85556336016229,0.927557684874284,0.938295941123695,1
"75",0,0.501137947561562,0.777200977304448,0.911242657158871,0.955893794765416,0.979100140870532,0.982343599653387,1
"340",0,0.639093572497591,0.860122672316166,0.947637602490861,0.974492062437588,0.988035466562233,0.989906543161591,1
"219",0,0.459640018416457,0.747077369497207,0.896836580269411,0.948323992165502,0.975410713185092,0.979214580932402,1
"90",0,0.698021471789531,0.889217299073357,0.959388515171055,0.980341448292618,0.990808422815861,0.992249251756372,1
"143",0,0.327383825048122,0.628277763356398,0.832619860506612,0.913049646227357,0.957803207329181,0.964231004119057,1
"130",0,0.971636840387339,0.991663728914991,0.99715187518747,0.998648766890186,0.99937443572574,0.999473210194095,1
"318",0,0.840775240962781,0.948283893111647,0.981807018015654,0.991298343428133,0.995955510691587,0.996592281015623,1
"114",0,0.937173379252683,0.981060166191008,0.99348324527339,0.996902272468941,0.998564533833195,0.998791034351802,1
"134",0,0.863515509667342,0.956464956098769,0.98477016791957,0.992727061865916,0.996622177891687,0.997154287056719,1
"260",0,0.294613444615331,0.591892699669673,0.810193726355173,0.900106881706018,0.951165818027176,0.958560938428879,1
"246",0,0.413470186177314,0.709970126849185,0.878116454428011,0.9383040899457,0.970479393364309,0.975026585866201,1
